080023,[['Ngữ văn', '3.5'], ['Toán', '4.1'], ['Tiếng Anh', '4.38'], ['KHTN', '4.75'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '11.98']]
130066,[['Ngữ văn', '5.25'], ['Toán', '5.25'], ['Tiếng Anh', '4.38'], ['KHTN', '3.35'], ['LS&&ĐL', '3.75'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '14.88']]
136029,[['Ngữ văn', '3.75'], ['Toán', '7'], ['Tiếng Anh', '3.13'], ['KHTN', '5.25'], ['LS&&ĐL', '2.85'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '13.88']]
088094,[['Ngữ văn', '3.75'], ['Toán', '6.75'], ['Tiếng Anh', '4.38'], ['KHTN', '4.25'], ['LS&&ĐL', '2.85'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '14.88']]
238080,[['Ngữ văn', '4.5'], ['Toán', '6.25'], ['Tiếng Anh', '3.13'], ['KHTN', '5'], ['LS&&ĐL', '3.1'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '13.88']]
099126,[['Ngữ văn', '4.25'], ['Toán', '3.75'], ['Tiếng Anh', '4.38'], ['KHTN', '3.85'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '12.38']]
038066,[['Ngữ văn', '4.75'], ['Toán', '3.5'], ['Tiếng Anh', '6.88'], ['KHTN', '3.1'], ['LS&&ĐL', '3.75'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '15.13']]
048093,[['Ngữ văn', '3'], ['Toán', '4'], ['Tiếng Anh', '6.88'], ['KHTN', '5'], ['LS&&ĐL', '3.1'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '13.88']]
004029,[['Ngữ văn', '4.5'], ['Toán', '4.25'], ['Tiếng Anh', '4.38'], ['KHTN', '3.85'], ['LS&&ĐL', '5'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '13.13']]
008110,[['Ngữ văn', '4.75'], ['Toán', '3.25'], ['Tiếng Anh', '5.63'], ['KHTN', '4.75'], ['LS&&ĐL', '3.6'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '13.63']]
009001,[['Ngữ văn', '4'], ['Toán', '6.5'], ['Tiếng Anh', '4.38'], ['KHTN', '3.75'], ['LS&&ĐL', '3.35'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '14.88']]
216018,[['Ngữ văn', '3.75'], ['Toán', '5'], ['Tiếng Anh', '4.38'], ['KHTN', '3.25'], ['LS&&ĐL', '5.6'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '13.13']]
013258,[['Ngữ văn', '3.25'], ['Toán', '2.75'], ['Tiếng Anh', '4.38'], ['KHTN', '4.6'], ['LS&&ĐL', '7'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '10.38']]
126030,[['Ngữ văn', '2.5'], ['Toán', '8.25'], ['Tiếng Anh', '3.13'], ['KHTN', '3.75'], ['LS&&ĐL', '4.35'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '13.88']]
126066,[['Ngữ văn', '2.75'], ['Toán', '4.5'], ['Tiếng Anh', '4.38'], ['KHTN', '3.75'], ['LS&&ĐL', '6.6'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '11.63']]
088070,[['Ngữ văn', '3.75'], ['Toán', '5'], ['Tiếng Anh', '4.38'], ['KHTN', '4.6'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '13.13']]
248026,[['Ngữ văn', '5.5'], ['Toán', '4.75'], ['Tiếng Anh', '3.13'], ['KHTN', '5.1'], ['LS&&ĐL', '3.5'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '13.38']]
249021,[['Ngữ văn', '3.75'], ['Toán', '5.5'], ['Tiếng Anh', '3.13'], ['KHTN', '5'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '12.38']]
102013,[['Ngữ văn', '4'], ['Toán', '7'], ['Tiếng Anh', '1.88'], ['KHTN', '4.1'], ['LS&&ĐL', '5'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '12.88']]
049016,[['Ngữ văn', '2.5'], ['Toán', '6'], ['Tiếng Anh', '4.38'], ['KHTN', '5.1'], ['LS&&ĐL', '4'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '12.88']]
213061,[['Ngữ văn', '3.25'], ['Toán', '4.85'], ['Tiếng Anh', '3.75'], ['KHTN', '5'], ['LS&&ĐL', '5.1'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '11.85']]
214212,[['Ngữ văn', '4.75'], ['Toán', '5.5'], ['Tiếng Anh', '3.75'], ['KHTN', '5.35'], ['LS&&ĐL', '2.6'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '14.00']]
169047,[['Ngữ văn', '4'], ['Toán', '4'], ['Tiếng Anh', '3.75'], ['KHTN', '6.1'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '11.75']]
122102,[['Ngữ văn', '2.5'], ['Toán', '4.85'], ['Tiếng Anh', '7.5'], ['KHTN', '3.75'], ['LS&&ĐL', '3.35'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '14.85']]
020054,[['Ngữ văn', '3.75'], ['Toán', '6.25'], ['Tiếng Anh', '3.75'], ['KHTN', '3.35'], ['LS&&ĐL', '4.85'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '13.75']]
020112,[['Ngữ văn', '4.75'], ['Toán', '6.25'], ['Tiếng Anh', '5'], ['KHTN', '4.1'], ['LS&&ĐL', '1.85'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '16.00']]
130032,[['Ngữ văn', '3.5'], ['Toán', '4.35'], ['Tiếng Anh', '3.75'], ['KHTN', '5.75'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '11.60']]
146010,[['Ngữ văn', '4.75'], ['Toán', '6'], ['Tiếng Anh', '3.75'], ['KHTN', '4.35'], ['LS&&ĐL', '3.1'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '14.50']]
036024,[['Ngữ văn', '4'], ['Toán', '5.25'], ['Tiếng Anh', '3.75'], ['KHTN', '3.1'], ['LS&&ĐL', '5.85'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '13.00']]
214095,[['Ngữ văn', '3.5'], ['Toán', '4.7'], ['Tiếng Anh', '3.75'], ['KHTN', '4.25'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '11.95']]
214145,[['Ngữ văn', '5'], ['Toán', '5.6'], ['Tiếng Anh', '3.75'], ['KHTN', '3.6'], ['LS&&ĐL', '4'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '14.35']]
023094,[['Ngữ văn', '3.75'], ['Toán', '4.6'], ['Tiếng Anh', '2.5'], ['KHTN', '6.1'], ['LS&&ĐL', '5'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '10.85']]
231050,[['Ngữ văn', '4.25'], ['Toán', '3.6'], ['Tiếng Anh', '5'], ['KHTN', '4.6'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '12.85']]
137043,[['Ngữ văn', '6'], ['Toán', '4.6'], ['Tiếng Anh', '2.5'], ['KHTN', '4.6'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '21.95'], ['Tổng Toán, Văn, Anh', '13.10']]
118052,[['Ngữ văn', '6.25'], ['Toán', '4.25'], ['Tiếng Anh', '4.69'], ['KHTN', '2.25'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '15.19']]
076098,[['Ngữ văn', '3.5'], ['Toán', '6.5'], ['Tiếng Anh', '4.69'], ['KHTN', '4.25'], ['LS&&ĐL', '3'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '14.69']]
239007,[['Ngữ văn', '4.5'], ['Toán', '4'], ['Tiếng Anh', '4.69'], ['KHTN', '3.75'], ['LS&&ĐL', '5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '13.19']]
142104,[['Ngữ văn', '2.75'], ['Toán', '4.25'], ['Tiếng Anh', '4.69'], ['KHTN', '4.75'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '11.69']]
244017,[['Ngữ văn', '4'], ['Toán', '4'], ['Tiếng Anh', '4.69'], ['KHTN', '2.75'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '12.69']]
031102,[['Ngữ văn', '3'], ['Toán', '7.25'], ['Tiếng Anh', '5.94'], ['KHTN', '2.5'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '16.19']]
101023,[['Ngữ văn', '4.75'], ['Toán', '5.25'], ['Tiếng Anh', '5.94'], ['KHTN', '2.75'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '15.94']]
104054,[['Ngữ văn', '2.75'], ['Toán', '5.5'], ['Tiếng Anh', '4.69'], ['KHTN', '4.75'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '12.94']]
051057,[['Ngữ văn', '2.75'], ['Toán', '5.5'], ['Tiếng Anh', '4.69'], ['KHTN', '3.5'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '12.94']]
052063,[['Ngữ văn', '4'], ['Toán', '4.25'], ['Tiếng Anh', '5.94'], ['KHTN', '4.75'], ['LS&&ĐL', '3'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '14.19']]
005077,[['Ngữ văn', '5'], ['Toán', '3'], ['Tiếng Anh', '4.69'], ['KHTN', '4.75'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '12.69']]
210047,[['Ngữ văn', '3.25'], ['Toán', '6'], ['Tiếng Anh', '2.19'], ['KHTN', '5'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '11.44']]
065055,[['Ngữ văn', '2.25'], ['Toán', '3.75'], ['Tiếng Anh', '3.44'], ['KHTN', '6.25'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '9.44']]
117048,[['Ngữ văn', '2.75'], ['Toán', '7.25'], ['Tiếng Anh', '2.19'], ['KHTN', '5'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '12.19']]
015007,[['Ngữ văn', '4.25'], ['Toán', '4.75'], ['Tiếng Anh', '2.19'], ['KHTN', '5.25'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '11.19']]
177076,[['Ngữ văn', '4'], ['Toán', '3'], ['Tiếng Anh', '3.44'], ['KHTN', '5'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '10.44']]
224034,[['Ngữ văn', '4.25'], ['Toán', '5.5'], ['Tiếng Anh', '3.44'], ['KHTN', '4.25'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '13.19']]
225076,[['Ngữ văn', '5.25'], ['Toán', '4.75'], ['Tiếng Anh', '3.44'], ['KHTN', '3.75'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '13.44']]
129024,[['Ngữ văn', '5.25'], ['Toán', '4.25'], ['Tiếng Anh', '3.44'], ['KHTN', '4.5'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '12.94']]
129092,[['Ngữ văn', '6'], ['Toán', '4.5'], ['Tiếng Anh', '3.44'], ['KHTN', '4.25'], ['LS&&ĐL', '3.75'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '13.94']]
137059,[['Ngữ văn', '5.75'], ['Toán', '3.75'], ['Tiếng Anh', '2.19'], ['KHTN', '5.5'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '11.69']]
237005,[['Ngữ văn', '2.75'], ['Toán', '6.5'], ['Tiếng Anh', '3.44'], ['KHTN', '6'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '12.69']]
090082,[['Ngữ văn', '5'], ['Toán', '4.5'], ['Tiếng Anh', '3.44'], ['KHTN', '4.25'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '21.94'], ['Tổng Toán, Văn, Anh', '12.94']]
214188,[['Ngữ văn', '3.5'], ['Toán', '5.35'], ['Tiếng Anh', '5.63'], ['KHTN', '3.6'], ['LS&&ĐL', '3.85'], ['Tổng các môn', '21.93'], ['Tổng Toán, Văn, Anh', '14.48']]
214218,[['Ngữ văn', '5.5'], ['Toán', '4.95'], ['Tiếng Anh', '4.38'], ['KHTN', '2.6'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.93'], ['Tổng Toán, Văn, Anh', '14.83']]
048083,[['Ngữ văn', '3.5'], ['Toán', '5.2'], ['Tiếng Anh', '4.38'], ['KHTN', '5.6'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '21.93'], ['Tổng Toán, Văn, Anh', '13.08']]
184144,[['Ngữ văn', '4.75'], ['Toán', '5.75'], ['Tiếng Anh', '2.81'], ['KHTN', '4'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '13.31']]
137003,[['Ngữ văn', '5.5'], ['Toán', '6.25'], ['Tiếng Anh', '2.81'], ['KHTN', '4.25'], ['LS&&ĐL', '3.1'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '14.56']]
035134,[['Ngữ văn', '6'], ['Toán', '4.75'], ['Tiếng Anh', '2.81'], ['KHTN', '5.25'], ['LS&&ĐL', '3.1'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '13.56']]
062003,[['Ngữ văn', '5'], ['Toán', '3.85'], ['Tiếng Anh', '2.81'], ['KHTN', '4.75'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '11.66']]
214158,[['Ngữ văn', '4'], ['Toán', '4.6'], ['Tiếng Anh', '2.81'], ['KHTN', '4.75'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '11.41']]
167001,[['Ngữ văn', '4.5'], ['Toán', '4.85'], ['Tiếng Anh', '4.06'], ['KHTN', '4'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '13.41']]
171061,[['Ngữ văn', '4'], ['Toán', '6'], ['Tiếng Anh', '4.06'], ['KHTN', '4.25'], ['LS&&ĐL', '3.6'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '14.06']]
072104,[['Ngữ văn', '5.25'], ['Toán', '3.6'], ['Tiếng Anh', '5.31'], ['KHTN', '3.75'], ['LS&&ĐL', '4'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '14.16']]
222008,[['Ngữ văn', '4'], ['Toán', '6'], ['Tiếng Anh', '4.06'], ['KHTN', '2.85'], ['LS&&ĐL', '5'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '14.06']]
130069,[['Ngữ văn', '3.25'], ['Toán', '5.1'], ['Tiếng Anh', '4.06'], ['KHTN', '4.5'], ['LS&&ĐL', '5'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '12.41']]
135006,[['Ngữ văn', '4.5'], ['Toán', '2.85'], ['Tiếng Anh', '5.31'], ['KHTN', '4.25'], ['LS&&ĐL', '5'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '12.66']]
143075,[['Ngữ văn', '6.25'], ['Toán', '5.5'], ['Tiếng Anh', '4.06'], ['KHTN', '3.25'], ['LS&&ĐL', '2.85'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '15.81']]
033048,[['Ngữ văn', '4.5'], ['Toán', '3.1'], ['Tiếng Anh', '2.81'], ['KHTN', '5.5'], ['LS&&ĐL', '6'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '10.41']]
150064,[['Ngữ văn', '4.25'], ['Toán', '3.6'], ['Tiếng Anh', '4.06'], ['KHTN', '3.75'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '11.91']]
099110,[['Ngữ văn', '4.5'], ['Toán', '7'], ['Tiếng Anh', '5.31'], ['KHTN', '2.85'], ['LS&&ĐL', '2.25'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '16.81']]
048015,[['Ngữ văn', '4.5'], ['Toán', '4.35'], ['Tiếng Anh', '2.81'], ['KHTN', '5.25'], ['LS&&ĐL', '5'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '11.66']]
048023,[['Ngữ văn', '5.5'], ['Toán', '4.1'], ['Tiếng Anh', '2.81'], ['KHTN', '5'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '12.41']]
006045,[['Ngữ văn', '5'], ['Toán', '4.25'], ['Tiếng Anh', '5.31'], ['KHTN', '2.85'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '14.56']]
167025,[['Ngữ văn', '4.5'], ['Toán', '4.5'], ['Tiếng Anh', '4.06'], ['KHTN', '5.6'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '13.06']]
017017,[['Ngữ văn', '2.75'], ['Toán', '5.25'], ['Tiếng Anh', '4.06'], ['KHTN', '5.25'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '12.06']]
075011,[['Ngữ văn', '3.75'], ['Toán', '4.75'], ['Tiếng Anh', '4.06'], ['KHTN', '4.6'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '12.56']]
023179,[['Ngữ văn', '1.25'], ['Toán', '5'], ['Tiếng Anh', '6.56'], ['KHTN', '4.5'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '12.81']]
136011,[['Ngữ văn', '1.5'], ['Toán', '6.25'], ['Tiếng Anh', '6.56'], ['KHTN', '4.6'], ['LS&&ĐL', '3'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '14.31']]
088067,[['Ngữ văn', '3.75'], ['Toán', '5.25'], ['Tiếng Anh', '4.06'], ['KHTN', '4.6'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '13.06']]
249030,[['Ngữ văn', '3'], ['Toán', '5.5'], ['Tiếng Anh', '4.06'], ['KHTN', '3.75'], ['LS&&ĐL', '5.6'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '12.56']]
042100,[['Ngữ văn', '3.75'], ['Toán', '4'], ['Tiếng Anh', '4.06'], ['KHTN', '5'], ['LS&&ĐL', '5.1'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '11.81']]
108096,[['Ngữ văn', '3.75'], ['Toán', '2.75'], ['Tiếng Anh', '6.56'], ['KHTN', '4.75'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '13.06']]
008009,[['Ngữ văn', '2.5'], ['Toán', '4.5'], ['Tiếng Anh', '6.56'], ['KHTN', '3.75'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '21.91'], ['Tổng Toán, Văn, Anh', '13.56']]
212019,[['Ngữ văn', '4.25'], ['Toán', '4.5'], ['Tiếng Anh', '3.44'], ['KHTN', '4.6'], ['LS&&ĐL', '5.1'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '12.19']]
163051,[['Ngữ văn', '3.75'], ['Toán', '2.85'], ['Tiếng Anh', '3.44'], ['KHTN', '6.6'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '10.04']]
065009,[['Ngữ văn', '3'], ['Toán', '3.6'], ['Tiếng Anh', '3.44'], ['KHTN', '6.25'], ['LS&&ĐL', '5.6'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '10.04']]
213143,[['Ngữ văn', '3.75'], ['Toán', '5.85'], ['Tiếng Anh', '3.44'], ['KHTN', '5.5'], ['LS&&ĐL', '3.35'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '13.04']]
066064,[['Ngữ văn', '4.75'], ['Toán', '3.85'], ['Tiếng Anh', '3.44'], ['KHTN', '5.85'], ['LS&&ĐL', '4'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '12.04']]
216071,[['Ngữ văn', '6'], ['Toán', '3.85'], ['Tiếng Anh', '3.44'], ['KHTN', '4.75'], ['LS&&ĐL', '3.85'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '13.29']]
013254,[['Ngữ văn', '5.25'], ['Toán', '5.35'], ['Tiếng Anh', '3.44'], ['KHTN', '4.1'], ['LS&&ĐL', '3.75'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '14.04']]
121066,[['Ngữ văn', '4.75'], ['Toán', '4.35'], ['Tiếng Anh', '4.69'], ['KHTN', '4.1'], ['LS&&ĐL', '4'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '13.79']]
075014,[['Ngữ văn', '2.25'], ['Toán', '4.75'], ['Tiếng Anh', '4.69'], ['KHTN', '5.1'], ['LS&&ĐL', '5.1'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '11.69']]
129106,[['Ngữ văn', '2.5'], ['Toán', '4.75'], ['Tiếng Anh', '4.69'], ['KHTN', '5.35'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '11.94']]
181103,[['Ngữ văn', '4.25'], ['Toán', '6.75'], ['Tiếng Anh', '3.44'], ['KHTN', '5.1'], ['LS&&ĐL', '2.35'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '14.44']]
086076,[['Ngữ văn', '3.25'], ['Toán', '6.1'], ['Tiếng Anh', '3.44'], ['KHTN', '4.5'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '12.79']]
107037,[['Ngữ văn', '3.5'], ['Toán', '5.35'], ['Tiếng Anh', '4.69'], ['KHTN', '4.75'], ['LS&&ĐL', '3.6'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '13.54']]
044024,[['Ngữ văn', '4'], ['Toán', '6.35'], ['Tiếng Anh', '2.19'], ['KHTN', '4.25'], ['LS&&ĐL', '5.1'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '12.54']]
003017,[['Ngữ văn', '3.75'], ['Toán', '6.6'], ['Tiếng Anh', '5.94'], ['KHTN', '3.75'], ['LS&&ĐL', '1.85'], ['Tổng các môn', '21.89'], ['Tổng Toán, Văn, Anh', '16.29']]
110061,[['Ngữ văn', '4'], ['Toán', '5.25'], ['Tiếng Anh', '1.88'], ['KHTN', '4.25'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '11.13']]
013098,[['Ngữ văn', '3.75'], ['Toán', '5.75'], ['Tiếng Anh', '4.38'], ['KHTN', '4.75'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '13.88']]
117069,[['Ngữ văn', '4'], ['Toán', '6.5'], ['Tiếng Anh', '3.13'], ['KHTN', '5'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '13.63']]
217076,[['Ngữ văn', '5.25'], ['Toán', '4.75'], ['Tiếng Anh', '3.13'], ['KHTN', '6'], ['LS&&ĐL', '2.75'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '13.13']]
122072,[['Ngữ văn', '3'], ['Toán', '6'], ['Tiếng Anh', '3.13'], ['KHTN', '3.5'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '12.13']]
072082,[['Ngữ văn', '6.25'], ['Toán', '3.75'], ['Tiếng Anh', '4.38'], ['KHTN', '3.25'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '14.38']]
018106,[['Ngữ văn', '4.75'], ['Toán', '3.5'], ['Tiếng Anh', '4.38'], ['KHTN', '4'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '12.63']]
176025,[['Ngữ văn', '5'], ['Toán', '6'], ['Tiếng Anh', '4.38'], ['KHTN', '3.75'], ['LS&&ĐL', '2.75'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '15.38']]
127004,[['Ngữ văn', '5'], ['Toán', '6'], ['Tiếng Anh', '3.13'], ['KHTN', '3.75'], ['LS&&ĐL', '4'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '14.13']]
081028,[['Ngữ văn', '4.5'], ['Toán', '6'], ['Tiếng Anh', '1.88'], ['KHTN', '4.5'], ['LS&&ĐL', '5'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '12.38']]
138046,[['Ngữ văn', '5.75'], ['Toán', '4.25'], ['Tiếng Anh', '3.13'], ['KHTN', '4.75'], ['LS&&ĐL', '4'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '13.13']]
244005,[['Ngữ văn', '4.5'], ['Toán', '5'], ['Tiếng Anh', '3.13'], ['KHTN', '4.25'], ['LS&&ĐL', '5'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '12.63']]
244048,[['Ngữ văn', '4.5'], ['Toán', '3.75'], ['Tiếng Anh', '3.13'], ['KHTN', '4.5'], ['LS&&ĐL', '6'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '11.38']]
246015,[['Ngữ văn', '4.5'], ['Toán', '4.25'], ['Tiếng Anh', '4.38'], ['KHTN', '4'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '13.13']]
246022,[['Ngữ văn', '4.5'], ['Toán', '4.75'], ['Tiếng Anh', '3.13'], ['KHTN', '3'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '12.38']]
100030,[['Ngữ văn', '5'], ['Toán', '6'], ['Tiếng Anh', '3.13'], ['KHTN', '3.5'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '14.13']]
