008111,[['Ngữ văn', '8'], ['Toán', '6.5'], ['Tiếng Anh', '8.44'], ['KHTN', '3.85'], ['LS&&ĐL', '7.1'], ['Tổng các môn', '33.89'], ['Tổng Toán, Văn, Anh', '22.94']]
103058,[['Ngữ văn', '6.75'], ['Toán', '7.75'], ['Tiếng Anh', '8.44'], ['KHTN', '3.85'], ['LS&&ĐL', '7'], ['Tổng các môn', '33.79'], ['Tổng Toán, Văn, Anh', '22.94']]
108078,[['Ngữ văn', '6.5'], ['Toán', '8'], ['Tiếng Anh', '8.44'], ['KHTN', '5'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '33.69'], ['Tổng Toán, Văn, Anh', '22.94']]
031050,[['Ngữ văn', '5.75'], ['Toán', '8.75'], ['Tiếng Anh', '8.44'], ['KHTN', '4.85'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '33.54'], ['Tổng Toán, Văn, Anh', '22.94']]
006197,[['Ngữ văn', '6'], ['Toán', '7.25'], ['Tiếng Anh', '9.69'], ['KHTN', '5.35'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '32.39'], ['Tổng Toán, Văn, Anh', '22.94']]
086085,[['Ngữ văn', '5'], ['Toán', '8.25'], ['Tiếng Anh', '9.69'], ['KHTN', '5.1'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '31.29'], ['Tổng Toán, Văn, Anh', '22.94']]
076123,[['Ngữ văn', '7'], ['Toán', '7.5'], ['Tiếng Anh', '8.44'], ['KHTN', '4'], ['LS&&ĐL', '2.85'], ['Tổng các môn', '29.79'], ['Tổng Toán, Văn, Anh', '22.94']]
170039,[['Ngữ văn', '7.25'], ['Toán', '7.85'], ['Tiếng Anh', '7.81'], ['KHTN', '7.75'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '35.26'], ['Tổng Toán, Văn, Anh', '22.91']]
056075,[['Ngữ văn', '6'], ['Toán', '7.85'], ['Tiếng Anh', '9.06'], ['KHTN', '4.75'], ['LS&&ĐL', '7'], ['Tổng các môn', '34.66'], ['Tổng Toán, Văn, Anh', '22.91']]
055080,[['Ngữ văn', '7.5'], ['Toán', '7.6'], ['Tiếng Anh', '7.81'], ['KHTN', '7.1'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '34.51'], ['Tổng Toán, Văn, Anh', '22.91']]
024080,[['Ngữ văn', '5.5'], ['Toán', '8'], ['Tiếng Anh', '9.38'], ['KHTN', '9.5'], ['LS&&ĐL', '8.5'], ['Tổng các môn', '40.88'], ['Tổng Toán, Văn, Anh', '22.88']]
037004,[['Ngữ văn', '5.25'], ['Toán', '9.5'], ['Tiếng Anh', '8.13'], ['KHTN', '9'], ['LS&&ĐL', '8'], ['Tổng các môn', '39.88'], ['Tổng Toán, Văn, Anh', '22.88']]
006275,[['Ngữ văn', '5.75'], ['Toán', '7.75'], ['Tiếng Anh', '9.38'], ['KHTN', '8.25'], ['LS&&ĐL', '8.75'], ['Tổng các môn', '39.88'], ['Tổng Toán, Văn, Anh', '22.88']]
025009,[['Ngữ văn', '6.75'], ['Toán', '8'], ['Tiếng Anh', '8.13'], ['KHTN', '9'], ['LS&&ĐL', '7.25'], ['Tổng các môn', '39.13'], ['Tổng Toán, Văn, Anh', '22.88']]
139007,[['Ngữ văn', '5.75'], ['Toán', '9'], ['Tiếng Anh', '8.13'], ['KHTN', '8.75'], ['LS&&ĐL', '7.35'], ['Tổng các môn', '38.98'], ['Tổng Toán, Văn, Anh', '22.88']]
185019,[['Ngữ văn', '5.5'], ['Toán', '9.25'], ['Tiếng Anh', '8.13'], ['KHTN', '9'], ['LS&&ĐL', '6.6'], ['Tổng các môn', '38.48'], ['Tổng Toán, Văn, Anh', '22.88']]
073013,[['Ngữ văn', '7.5'], ['Toán', '7.25'], ['Tiếng Anh', '8.13'], ['KHTN', '7.5'], ['LS&&ĐL', '7.75'], ['Tổng các môn', '38.13'], ['Tổng Toán, Văn, Anh', '22.88']]
181122,[['Ngữ văn', '5.25'], ['Toán', '9.5'], ['Tiếng Anh', '8.13'], ['KHTN', '8'], ['LS&&ĐL', '7'], ['Tổng các môn', '37.88'], ['Tổng Toán, Văn, Anh', '22.88']]
068053,[['Ngữ văn', '6.25'], ['Toán', '8.5'], ['Tiếng Anh', '8.13'], ['KHTN', '7.25'], ['LS&&ĐL', '7.5'], ['Tổng các môn', '37.63'], ['Tổng Toán, Văn, Anh', '22.88']]
228032,[['Ngữ văn', '5.25'], ['Toán', '9.5'], ['Tiếng Anh', '8.13'], ['KHTN', '6.1'], ['LS&&ĐL', '8.5'], ['Tổng các môn', '37.48'], ['Tổng Toán, Văn, Anh', '22.88']]
016117,[['Ngữ văn', '7.5'], ['Toán', '7.25'], ['Tiếng Anh', '8.13'], ['KHTN', '7.5'], ['LS&&ĐL', '7'], ['Tổng các môn', '37.38'], ['Tổng Toán, Văn, Anh', '22.88']]
016118,[['Ngữ văn', '6.25'], ['Toán', '8.5'], ['Tiếng Anh', '8.13'], ['KHTN', '7.5'], ['LS&&ĐL', '7'], ['Tổng các môn', '37.38'], ['Tổng Toán, Văn, Anh', '22.88']]
228084,[['Ngữ văn', '7.5'], ['Toán', '7.25'], ['Tiếng Anh', '8.13'], ['KHTN', '9'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '37.38'], ['Tổng Toán, Văn, Anh', '22.88']]
132034,[['Ngữ văn', '5.75'], ['Toán', '9'], ['Tiếng Anh', '8.13'], ['KHTN', '9.5'], ['LS&&ĐL', '5'], ['Tổng các môn', '37.38'], ['Tổng Toán, Văn, Anh', '22.88']]
148033,[['Ngữ văn', '4.5'], ['Toán', '9'], ['Tiếng Anh', '9.38'], ['KHTN', '5.5'], ['LS&&ĐL', '9'], ['Tổng các môn', '37.38'], ['Tổng Toán, Văn, Anh', '22.88']]
151100,[['Ngữ văn', '6.75'], ['Toán', '8'], ['Tiếng Anh', '8.13'], ['KHTN', '6'], ['LS&&ĐL', '8'], ['Tổng các môn', '36.88'], ['Tổng Toán, Văn, Anh', '22.88']]
032019,[['Ngữ văn', '6.25'], ['Toán', '8.5'], ['Tiếng Anh', '8.13'], ['KHTN', '6.75'], ['LS&&ĐL', '7.1'], ['Tổng các môn', '36.73'], ['Tổng Toán, Văn, Anh', '22.88']]
024155,[['Ngữ văn', '7.25'], ['Toán', '6.25'], ['Tiếng Anh', '9.38'], ['KHTN', '8'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '36.63'], ['Tổng Toán, Văn, Anh', '22.88']]
006153,[['Ngữ văn', '4.25'], ['Toán', '9.25'], ['Tiếng Anh', '9.38'], ['KHTN', '7'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '36.38'], ['Tổng Toán, Văn, Anh', '22.88']]
181100,[['Ngữ văn', '6.75'], ['Toán', '8'], ['Tiếng Anh', '8.13'], ['KHTN', '5.1'], ['LS&&ĐL', '8.25'], ['Tổng các môn', '36.23'], ['Tổng Toán, Văn, Anh', '22.88']]
158063,[['Ngữ văn', '7.25'], ['Toán', '7.5'], ['Tiếng Anh', '8.13'], ['KHTN', '7'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '36.13'], ['Tổng Toán, Văn, Anh', '22.88']]
223075,[['Ngữ văn', '8'], ['Toán', '6.75'], ['Tiếng Anh', '8.13'], ['KHTN', '6'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '35.38'], ['Tổng Toán, Văn, Anh', '22.88']]
024376,[['Ngữ văn', '5.25'], ['Toán', '9.5'], ['Tiếng Anh', '8.13'], ['KHTN', '8.5'], ['LS&&ĐL', '4'], ['Tổng các môn', '35.38'], ['Tổng Toán, Văn, Anh', '22.88']]
030022,[['Ngữ văn', '7'], ['Toán', '7.75'], ['Tiếng Anh', '8.13'], ['KHTN', '7'], ['LS&&ĐL', '5'], ['Tổng các môn', '34.88'], ['Tổng Toán, Văn, Anh', '22.88']]
151052,[['Ngữ văn', '5.25'], ['Toán', '8.25'], ['Tiếng Anh', '9.38'], ['KHTN', '6'], ['LS&&ĐL', '6'], ['Tổng các môn', '34.88'], ['Tổng Toán, Văn, Anh', '22.88']]
147093,[['Ngữ văn', '6.75'], ['Toán', '8'], ['Tiếng Anh', '8.13'], ['KHTN', '6.75'], ['LS&&ĐL', '5.1'], ['Tổng các môn', '34.73'], ['Tổng Toán, Văn, Anh', '22.88']]
091019,[['Ngữ văn', '7'], ['Toán', '7.75'], ['Tiếng Anh', '8.13'], ['KHTN', '6.75'], ['LS&&ĐL', '4.85'], ['Tổng các môn', '34.48'], ['Tổng Toán, Văn, Anh', '22.88']]
068139,[['Ngữ văn', '6.25'], ['Toán', '8.5'], ['Tiếng Anh', '8.13'], ['KHTN', '5.25'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '33.88'], ['Tổng Toán, Văn, Anh', '22.88']]
083014,[['Ngữ văn', '5.25'], ['Toán', '9.5'], ['Tiếng Anh', '8.13'], ['KHTN', '7.5'], ['LS&&ĐL', '3.5'], ['Tổng các môn', '33.88'], ['Tổng Toán, Văn, Anh', '22.88']]
184091,[['Ngữ văn', '5.5'], ['Toán', '8'], ['Tiếng Anh', '9.38'], ['KHTN', '5.5'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '33.88'], ['Tổng Toán, Văn, Anh', '22.88']]
024211,[['Ngữ văn', '7'], ['Toán', '6.5'], ['Tiếng Anh', '9.38'], ['KHTN', '6.5'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '33.88'], ['Tổng Toán, Văn, Anh', '22.88']]
142032,[['Ngữ văn', '7'], ['Toán', '7.75'], ['Tiếng Anh', '8.13'], ['KHTN', '4.1'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '33.73'], ['Tổng Toán, Văn, Anh', '22.88']]
103012,[['Ngữ văn', '5.75'], ['Toán', '9'], ['Tiếng Anh', '8.13'], ['KHTN', '6.75'], ['LS&&ĐL', '4'], ['Tổng các môn', '33.63'], ['Tổng Toán, Văn, Anh', '22.88']]
023173,[['Ngữ văn', '6.5'], ['Toán', '8.25'], ['Tiếng Anh', '8.13'], ['KHTN', '6.75'], ['LS&&ĐL', '3.75'], ['Tổng các môn', '33.38'], ['Tổng Toán, Văn, Anh', '22.88']]
001026,[['Ngữ văn', '6'], ['Toán', '8.75'], ['Tiếng Anh', '8.13'], ['KHTN', '5.1'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '33.23'], ['Tổng Toán, Văn, Anh', '22.88']]
006083,[['Ngữ văn', '5.5'], ['Toán', '8'], ['Tiếng Anh', '9.38'], ['KHTN', '6.1'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '33.08'], ['Tổng Toán, Văn, Anh', '22.88']]
169009,[['Ngữ văn', '7.5'], ['Toán', '6'], ['Tiếng Anh', '9.38'], ['KHTN', '6.75'], ['LS&&ĐL', '2.85'], ['Tổng các môn', '32.48'], ['Tổng Toán, Văn, Anh', '22.88']]
124111,[['Ngữ văn', '6'], ['Toán', '8.75'], ['Tiếng Anh', '8.13'], ['KHTN', '5.35'], ['LS&&ĐL', '3.85'], ['Tổng các môn', '32.08'], ['Tổng Toán, Văn, Anh', '22.88']]
019094,[['Ngữ văn', '6.25'], ['Toán', '8.5'], ['Tiếng Anh', '8.13'], ['KHTN', '4.1'], ['LS&&ĐL', '5'], ['Tổng các môn', '31.98'], ['Tổng Toán, Văn, Anh', '22.88']]
142056,[['Ngữ văn', '6.75'], ['Toán', '9.25'], ['Tiếng Anh', '6.88'], ['KHTN', '7.1'], ['LS&&ĐL', '9'], ['Tổng các môn', '38.98'], ['Tổng Toán, Văn, Anh', '22.88']]
081016,[['Ngữ văn', '6.75'], ['Toán', '9.25'], ['Tiếng Anh', '6.88'], ['KHTN', '8.25'], ['LS&&ĐL', '7.75'], ['Tổng các môn', '38.88'], ['Tổng Toán, Văn, Anh', '22.88']]
024166,[['Ngữ văn', '6.5'], ['Toán', '9.5'], ['Tiếng Anh', '6.88'], ['KHTN', '8'], ['LS&&ĐL', '8'], ['Tổng các môn', '38.88'], ['Tổng Toán, Văn, Anh', '22.88']]
162024,[['Ngữ văn', '7.25'], ['Toán', '8.75'], ['Tiếng Anh', '6.88'], ['KHTN', '9'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '38.13'], ['Tổng Toán, Văn, Anh', '22.88']]
070012,[['Ngữ văn', '6.25'], ['Toán', '9.75'], ['Tiếng Anh', '6.88'], ['KHTN', '8.5'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '38.13'], ['Tổng Toán, Văn, Anh', '22.88']]
078020,[['Ngữ văn', '6.25'], ['Toán', '9.75'], ['Tiếng Anh', '6.88'], ['KHTN', '8'], ['LS&&ĐL', '7.25'], ['Tổng các môn', '38.13'], ['Tổng Toán, Văn, Anh', '22.88']]
219050,[['Ngữ văn', '7'], ['Toán', '9'], ['Tiếng Anh', '6.88'], ['KHTN', '7.1'], ['LS&&ĐL', '7.75'], ['Tổng các môn', '37.73'], ['Tổng Toán, Văn, Anh', '22.88']]
028040,[['Ngữ văn', '6.25'], ['Toán', '9.75'], ['Tiếng Anh', '6.88'], ['KHTN', '8.5'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '37.63'], ['Tổng Toán, Văn, Anh', '22.88']]
028114,[['Ngữ văn', '6.25'], ['Toán', '9.75'], ['Tiếng Anh', '6.88'], ['KHTN', '7.5'], ['LS&&ĐL', '7.25'], ['Tổng các môn', '37.63'], ['Tổng Toán, Văn, Anh', '22.88']]
080089,[['Ngữ văn', '7'], ['Toán', '9'], ['Tiếng Anh', '6.88'], ['KHTN', '7.1'], ['LS&&ĐL', '7.5'], ['Tổng các môn', '37.48'], ['Tổng Toán, Văn, Anh', '22.88']]
166048,[['Ngữ văn', '6.25'], ['Toán', '9.75'], ['Tiếng Anh', '6.88'], ['KHTN', '8'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '37.38'], ['Tổng Toán, Văn, Anh', '22.88']]
004042,[['Ngữ văn', '7.5'], ['Toán', '8.5'], ['Tiếng Anh', '6.88'], ['KHTN', '8'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '37.38'], ['Tổng Toán, Văn, Anh', '22.88']]
081024,[['Ngữ văn', '8'], ['Toán', '8'], ['Tiếng Anh', '6.88'], ['KHTN', '7.6'], ['LS&&ĐL', '6.6'], ['Tổng các môn', '37.08'], ['Tổng Toán, Văn, Anh', '22.88']]
225117,[['Ngữ văn', '7'], ['Toán', '9'], ['Tiếng Anh', '6.88'], ['KHTN', '7.75'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '36.88'], ['Tổng Toán, Văn, Anh', '22.88']]
149034,[['Ngữ văn', '6'], ['Toán', '10'], ['Tiếng Anh', '6.88'], ['KHTN', '7'], ['LS&&ĐL', '7'], ['Tổng các môn', '36.88'], ['Tổng Toán, Văn, Anh', '22.88']]
228104,[['Ngữ văn', '7.25'], ['Toán', '8.75'], ['Tiếng Anh', '6.88'], ['KHTN', '6.5'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '36.13'], ['Tổng Toán, Văn, Anh', '22.88']]
013289,[['Ngữ văn', '8.5'], ['Toán', '7.5'], ['Tiếng Anh', '6.88'], ['KHTN', '5'], ['LS&&ĐL', '8'], ['Tổng các môn', '35.88'], ['Tổng Toán, Văn, Anh', '22.88']]
084085,[['Ngữ văn', '6'], ['Toán', '10'], ['Tiếng Anh', '6.88'], ['KHTN', '7.1'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '35.48'], ['Tổng Toán, Văn, Anh', '22.88']]
074096,[['Ngữ văn', '6.5'], ['Toán', '9.5'], ['Tiếng Anh', '6.88'], ['KHTN', '7.5'], ['LS&&ĐL', '3.75'], ['Tổng các môn', '34.13'], ['Tổng Toán, Văn, Anh', '22.88']]
170079,[['Ngữ văn', '8'], ['Toán', '8'], ['Tiếng Anh', '6.88'], ['KHTN', '4.5'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '33.88'], ['Tổng Toán, Văn, Anh', '22.88']]
024182,[['Ngữ văn', '6.75'], ['Toán', '9.25'], ['Tiếng Anh', '6.88'], ['KHTN', '4'], ['LS&&ĐL', '7'], ['Tổng các môn', '33.88'], ['Tổng Toán, Văn, Anh', '22.88']]
019004,[['Ngữ văn', '7'], ['Toán', '9'], ['Tiếng Anh', '6.88'], ['KHTN', '6.5'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '33.63'], ['Tổng Toán, Văn, Anh', '22.88']]
013175,[['Ngữ văn', '8'], ['Toán', '8'], ['Tiếng Anh', '6.88'], ['KHTN', '5.1'], ['LS&&ĐL', '5.6'], ['Tổng các môn', '33.58'], ['Tổng Toán, Văn, Anh', '22.88']]
024378,[['Ngữ văn', '6.75'], ['Toán', '9.25'], ['Tiếng Anh', '6.88'], ['KHTN', '7'], ['LS&&ĐL', '3.6'], ['Tổng các môn', '33.48'], ['Tổng Toán, Văn, Anh', '22.88']]
041085,[['Ngữ văn', '7'], ['Toán', '9'], ['Tiếng Anh', '6.88'], ['KHTN', '6.75'], ['LS&&ĐL', '3.35'], ['Tổng các môn', '32.98'], ['Tổng Toán, Văn, Anh', '22.88']]
013103,[['Ngữ văn', '8.5'], ['Toán', '6.85'], ['Tiếng Anh', '7.5'], ['KHTN', '6.35'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '33.95'], ['Tổng Toán, Văn, Anh', '22.85']]
137031,[['Ngữ văn', '5.5'], ['Toán', '8.25'], ['Tiếng Anh', '9.06'], ['KHTN', '9'], ['LS&&ĐL', '7'], ['Tổng các môn', '38.81'], ['Tổng Toán, Văn, Anh', '22.81']]
013136,[['Ngữ văn', '4.25'], ['Toán', '9.5'], ['Tiếng Anh', '9.06'], ['KHTN', '9'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '38.31'], ['Tổng Toán, Văn, Anh', '22.81']]
132020,[['Ngữ văn', '3.75'], ['Toán', '10'], ['Tiếng Anh', '9.06'], ['KHTN', '9'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '38.31'], ['Tổng Toán, Văn, Anh', '22.81']]
024078,[['Ngữ văn', '6'], ['Toán', '7.75'], ['Tiếng Anh', '9.06'], ['KHTN', '7.5'], ['LS&&ĐL', '8'], ['Tổng các môn', '38.31'], ['Tổng Toán, Văn, Anh', '22.81']]
228043,[['Ngữ văn', '5.75'], ['Toán', '8'], ['Tiếng Anh', '9.06'], ['KHTN', '6.5'], ['LS&&ĐL', '8.5'], ['Tổng các môn', '37.81'], ['Tổng Toán, Văn, Anh', '22.81']]
163017,[['Ngữ văn', '5.75'], ['Toán', '8'], ['Tiếng Anh', '9.06'], ['KHTN', '8'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '37.31'], ['Tổng Toán, Văn, Anh', '22.81']]
180097,[['Ngữ văn', '5.5'], ['Toán', '8.25'], ['Tiếng Anh', '9.06'], ['KHTN', '7.5'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '36.81'], ['Tổng Toán, Văn, Anh', '22.81']]
103204,[['Ngữ văn', '6'], ['Toán', '7.75'], ['Tiếng Anh', '9.06'], ['KHTN', '8.5'], ['LS&&ĐL', '5'], ['Tổng các môn', '36.31'], ['Tổng Toán, Văn, Anh', '22.81']]
184146,[['Ngữ văn', '7'], ['Toán', '6.75'], ['Tiếng Anh', '9.06'], ['KHTN', '5'], ['LS&&ĐL', '8'], ['Tổng các môn', '35.81'], ['Tổng Toán, Văn, Anh', '22.81']]
182065,[['Ngữ văn', '6.25'], ['Toán', '7.5'], ['Tiếng Anh', '9.06'], ['KHTN', '7.25'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '34.31'], ['Tổng Toán, Văn, Anh', '22.81']]
021159,[['Ngữ văn', '7'], ['Toán', '6.75'], ['Tiếng Anh', '9.06'], ['KHTN', '6'], ['LS&&ĐL', '5.1'], ['Tổng các môn', '33.91'], ['Tổng Toán, Văn, Anh', '22.81']]
016006,[['Ngữ văn', '7'], ['Toán', '6.75'], ['Tiếng Anh', '9.06'], ['KHTN', '5.5'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '33.06'], ['Tổng Toán, Văn, Anh', '22.81']]
076023,[['Ngữ văn', '5'], ['Toán', '10'], ['Tiếng Anh', '7.81'], ['KHTN', '9.5'], ['LS&&ĐL', '8.5'], ['Tổng các môn', '40.81'], ['Tổng Toán, Văn, Anh', '22.81']]
089019,[['Ngữ văn', '6.25'], ['Toán', '8.75'], ['Tiếng Anh', '7.81'], ['KHTN', '8.5'], ['LS&&ĐL', '8.75'], ['Tổng các môn', '40.06'], ['Tổng Toán, Văn, Anh', '22.81']]
070101,[['Ngữ văn', '6.25'], ['Toán', '10'], ['Tiếng Anh', '6.56'], ['KHTN', '10'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '39.31'], ['Tổng Toán, Văn, Anh', '22.81']]
084054,[['Ngữ văn', '7.5'], ['Toán', '8.75'], ['Tiếng Anh', '6.56'], ['KHTN', '9.5'], ['LS&&ĐL', '7'], ['Tổng các môn', '39.31'], ['Tổng Toán, Văn, Anh', '22.81']]
028153,[['Ngữ văn', '6'], ['Toán', '9'], ['Tiếng Anh', '7.81'], ['KHTN', '8.5'], ['LS&&ĐL', '8'], ['Tổng các môn', '39.31'], ['Tổng Toán, Văn, Anh', '22.81']]
062009,[['Ngữ văn', '6.5'], ['Toán', '8.5'], ['Tiếng Anh', '7.81'], ['KHTN', '9.5'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '39.06'], ['Tổng Toán, Văn, Anh', '22.81']]
079090,[['Ngữ văn', '7.75'], ['Toán', '7.25'], ['Tiếng Anh', '7.81'], ['KHTN', '8'], ['LS&&ĐL', '8'], ['Tổng các môn', '38.81'], ['Tổng Toán, Văn, Anh', '22.81']]
103100,[['Ngữ văn', '7'], ['Toán', '8'], ['Tiếng Anh', '7.81'], ['KHTN', '7'], ['LS&&ĐL', '9'], ['Tổng các môn', '38.81'], ['Tổng Toán, Văn, Anh', '22.81']]
152039,[['Ngữ văn', '7.25'], ['Toán', '7.75'], ['Tiếng Anh', '7.81'], ['KHTN', '9'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '38.06'], ['Tổng Toán, Văn, Anh', '22.81']]
097030,[['Ngữ văn', '6.5'], ['Toán', '9.75'], ['Tiếng Anh', '6.56'], ['KHTN', '8'], ['LS&&ĐL', '7'], ['Tổng các môn', '37.81'], ['Tổng Toán, Văn, Anh', '22.81']]
028020,[['Ngữ văn', '6'], ['Toán', '9'], ['Tiếng Anh', '7.81'], ['KHTN', '5.6'], ['LS&&ĐL', '9'], ['Tổng các môn', '37.41'], ['Tổng Toán, Văn, Anh', '22.81']]
158065,[['Ngữ văn', '6.5'], ['Toán', '8.5'], ['Tiếng Anh', '7.81'], ['KHTN', '6.6'], ['LS&&ĐL', '8'], ['Tổng các môn', '37.41'], ['Tổng Toán, Văn, Anh', '22.81']]
232031,[['Ngữ văn', '6.5'], ['Toán', '9.75'], ['Tiếng Anh', '6.56'], ['KHTN', '9.5'], ['LS&&ĐL', '5'], ['Tổng các môn', '37.31'], ['Tổng Toán, Văn, Anh', '22.81']]
095086,[['Ngữ văn', '8'], ['Toán', '8.25'], ['Tiếng Anh', '6.56'], ['KHTN', '6.75'], ['LS&&ĐL', '7.6'], ['Tổng các môn', '37.16'], ['Tổng Toán, Văn, Anh', '22.81']]
070017,[['Ngữ văn', '6.75'], ['Toán', '9.5'], ['Tiếng Anh', '6.56'], ['KHTN', '8.5'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '37.06'], ['Tổng Toán, Văn, Anh', '22.81']]
184147,[['Ngữ văn', '8'], ['Toán', '7'], ['Tiếng Anh', '7.81'], ['KHTN', '9'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '37.06'], ['Tổng Toán, Văn, Anh', '22.81']]
147117,[['Ngữ văn', '7.75'], ['Toán', '8.5'], ['Tiếng Anh', '6.56'], ['KHTN', '7.5'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '37.06'], ['Tổng Toán, Văn, Anh', '22.81']]
018051,[['Ngữ văn', '6.5'], ['Toán', '8.5'], ['Tiếng Anh', '7.81'], ['KHTN', '7.5'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '36.81'], ['Tổng Toán, Văn, Anh', '22.81']]
228020,[['Ngữ văn', '5.5'], ['Toán', '9.5'], ['Tiếng Anh', '7.81'], ['KHTN', '8.5'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '36.81'], ['Tổng Toán, Văn, Anh', '22.81']]
028061,[['Ngữ văn', '6'], ['Toán', '9'], ['Tiếng Anh', '7.81'], ['KHTN', '8'], ['LS&&ĐL', '6'], ['Tổng các môn', '36.81'], ['Tổng Toán, Văn, Anh', '22.81']]
158066,[['Ngữ văn', '6'], ['Toán', '9'], ['Tiếng Anh', '7.81'], ['KHTN', '6.75'], ['LS&&ĐL', '7.25'], ['Tổng các môn', '36.81'], ['Tổng Toán, Văn, Anh', '22.81']]
237006,[['Ngữ văn', '7.5'], ['Toán', '8.75'], ['Tiếng Anh', '6.56'], ['KHTN', '5.85'], ['LS&&ĐL', '8'], ['Tổng các môn', '36.66'], ['Tổng Toán, Văn, Anh', '22.81']]
183067,[['Ngữ văn', '7'], ['Toán', '8'], ['Tiếng Anh', '7.81'], ['KHTN', '5.75'], ['LS&&ĐL', '8'], ['Tổng các môn', '36.56'], ['Tổng Toán, Văn, Anh', '22.81']]
152128,[['Ngữ văn', '7.25'], ['Toán', '7.75'], ['Tiếng Anh', '7.81'], ['KHTN', '7'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '36.56'], ['Tổng Toán, Văn, Anh', '22.81']]
003030,[['Ngữ văn', '6.75'], ['Toán', '9.5'], ['Tiếng Anh', '6.56'], ['KHTN', '7.25'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '36.56'], ['Tổng Toán, Văn, Anh', '22.81']]
022044,[['Ngữ văn', '7.25'], ['Toán', '7.75'], ['Tiếng Anh', '7.81'], ['KHTN', '6'], ['LS&&ĐL', '7.5'], ['Tổng các môn', '36.31'], ['Tổng Toán, Văn, Anh', '22.81']]
179019,[['Ngữ văn', '6.75'], ['Toán', '8.25'], ['Tiếng Anh', '7.81'], ['KHTN', '6.75'], ['LS&&ĐL', '6.6'], ['Tổng các môn', '36.16'], ['Tổng Toán, Văn, Anh', '22.81']]
023158,[['Ngữ văn', '8.75'], ['Toán', '7.5'], ['Tiếng Anh', '6.56'], ['KHTN', '7.25'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '35.81'], ['Tổng Toán, Văn, Anh', '22.81']]
055111,[['Ngữ văn', '7.25'], ['Toán', '9'], ['Tiếng Anh', '6.56'], ['KHTN', '8.1'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '35.41'], ['Tổng Toán, Văn, Anh', '22.81']]
165045,[['Ngữ văn', '5.75'], ['Toán', '9.25'], ['Tiếng Anh', '7.81'], ['KHTN', '7.75'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '35.31'], ['Tổng Toán, Văn, Anh', '22.81']]
143066,[['Ngữ văn', '7.75'], ['Toán', '8.5'], ['Tiếng Anh', '6.56'], ['KHTN', '4.5'], ['LS&&ĐL', '8'], ['Tổng các môn', '35.31'], ['Tổng Toán, Văn, Anh', '22.81']]
028145,[['Ngữ văn', '6.25'], ['Toán', '8.75'], ['Tiếng Anh', '7.81'], ['KHTN', '7'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '35.31'], ['Tổng Toán, Văn, Anh', '22.81']]
124092,[['Ngữ văn', '7'], ['Toán', '8'], ['Tiếng Anh', '7.81'], ['KHTN', '5.5'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '35.06'], ['Tổng Toán, Văn, Anh', '22.81']]
