001034, [['Ngữ văn', '4.5'], ['Toán', '9'], ['Tiếng Anh', '7.19'], ['KHTN', '7'], ['LS&&ĐL', '5.25']]
004044, [['Ngữ văn', '6.75'], ['Toán', '8'], ['Tiếng Anh', '7.5'], ['KHTN', '8'], ['LS&&ĐL', '6.5']]
006044, [['Ngữ văn', '5'], ['Toán', '8.25'], ['Tiếng Anh', '7.19'], ['KHTN', '5.5'], ['LS&&ĐL', '5.25']]
008044, [['Ngữ văn', '3.5'], ['Toán', '3.5'], ['Tiếng Anh', '3.13'], ['KHTN', '3.6'], ['LS&&ĐL', '4.5']]
002044, [['Ngữ văn', '4'], ['Toán', '7'], ['Tiếng Anh', '6.56'], ['KHTN', '5'], ['LS&&ĐL', '2.25']]
001035, [['Ngữ văn', '4.5'], ['Toán', '7.5'], ['Tiếng Anh', '6.88'], ['KHTN', '4.35'], ['LS&&ĐL', '4.6']]
004045, [['Ngữ văn', '7.5'], ['Toán', '8.25'], ['Tiếng Anh', '8.44'], ['KHTN', '6'], ['LS&&ĐL', '9']]
006045, [['Ngữ văn', '5'], ['Toán', '4.25'], ['Tiếng Anh', '5.31'], ['KHTN', '2.85'], ['LS&&ĐL', '4.5']]
008045, [['Ngữ văn', '7'], ['Toán', '3.85'], ['Tiếng Anh', '3.44'], ['KHTN', '5.35'], ['LS&&ĐL', '3']]
001036, [['Ngữ văn', '6'], ['Toán', '8.25'], ['Tiếng Anh', '6.25'], ['KHTN', '6.75'], ['LS&&ĐL', '6.6']]
002045, [['Ngữ văn', '8'], ['Toán', '7.5'], ['Tiếng Anh', '5.94'], ['KHTN', '4.1'], ['LS&&ĐL', '3.5']]
004046, [['Ngữ văn', '8'], ['Toán', '8.85'], ['Tiếng Anh', '9.69'], ['KHTN', '5.75'], ['LS&&ĐL', '4.1']]
006046, [['Ngữ văn', '7'], ['Toán', '4.5'], ['Tiếng Anh', '5.94'], ['KHTN', '3.85'], ['LS&&ĐL', '4.85']]
008046, [['Ngữ văn', '5'], ['Toán', '6.5'], ['Tiếng Anh', '4.38'], ['KHTN', '3.5'], ['LS&&ĐL', '4']]
002046, [['Ngữ văn', '5.75'], ['Toán', '7'], ['Tiếng Anh', '7.19'], ['KHTN', '4.75'], ['LS&&ĐL', '2.85']]
001037, [['Ngữ văn', '5'], ['Toán', '9'], ['Tiếng Anh', '5.94'], ['KHTN', '5.5'], ['LS&&ĐL', '4.5']]
006047, [['Ngữ văn', '5.75'], ['Toán', '7'], ['Tiếng Anh', '5'], ['KHTN', '4.5'], ['LS&&ĐL', '6']]
004047, [['Ngữ văn', '8'], ['Toán', '7.5'], ['Tiếng Anh', '9.38'], ['KHTN', '6'], ['LS&&ĐL', '4.5']]
008047, [['Ngữ văn', '6.25'], ['Toán', '8.75'], ['Tiếng Anh', '5.63'], ['KHTN', '5.5'], ['LS&&ĐL', '5.5']]
002047, [['Ngữ văn', '3.75'], ['Toán', '6.5'], ['Tiếng Anh', '8.13'], ['KHTN', '6'], ['LS&&ĐL', '7.75']]
001038, [['Ngữ văn', '5.5'], ['Toán', '6.5'], ['Tiếng Anh', '9.38'], ['KHTN', '4.75'], ['LS&&ĐL', '8']]
004048, [['Ngữ văn', '8.25'], ['Toán', '8.25'], ['Tiếng Anh', '9.06'], ['KHTN', '5.25'], ['LS&&ĐL', '5.1']]
006048, [['Ngữ văn', '5.25'], ['Toán', '7.25'], ['Tiếng Anh', '6.56'], ['KHTN', '2.6'], ['LS&&ĐL', '6.5']]
008048, [['Ngữ văn', '3.25'], ['Toán', '6.5'], ['Tiếng Anh', '6.88'], ['KHTN', '4.5'], ['LS&&ĐL', '2.5']]
001039, [['Ngữ văn', '4.5'], ['Toán', '9'], ['Tiếng Anh', '7.81'], ['KHTN', '6.6'], ['LS&&ĐL', '6']]
002048, [['Ngữ văn', '4'], ['Toán', '6.5'], ['Tiếng Anh', '7.19'], ['KHTN', '4.25'], ['LS&&ĐL', '4.35']]
006049, [['Ngữ văn', '8'], ['Toán', '8.25'], ['Tiếng Anh', '8.75'], ['KHTN', '3.75'], ['LS&&ĐL', '6.6']]
004049, [['Ngữ văn', '7'], ['Toán', '6.75'], ['Tiếng Anh', '8.44'], ['KHTN', '6'], ['LS&&ĐL', '9']]
008049, [['Ngữ văn', '8.25'], ['Toán', '9'], ['Tiếng Anh', '8.44'], ['KHTN', '5.5'], ['LS&&ĐL', '3.75']]
002049, [['Ngữ văn', '4.25'], ['Toán', '4.75'], ['Tiếng Anh', '8.75'], ['KHTN', '5.75'], ['LS&&ĐL', '6.35']]
001040, [['Ngữ văn', '3.5'], ['Toán', '9.25'], ['Tiếng Anh', '9.06'], ['KHTN', '7.1'], ['LS&&ĐL', '4']]
006050, [['Ngữ văn', '5.5'], ['Toán', '10'], ['Tiếng Anh', '9.69'], ['KHTN', '6.75'], ['LS&&ĐL', '4.1']]
004050, [['Ngữ văn', '6.5'], ['Toán', '7.5'], ['Tiếng Anh', '6.56'], ['KHTN', '5.6'], ['LS&&ĐL', '3.85']]
008050, [['Ngữ văn', '6.25'], ['Toán', '5'], ['Tiếng Anh', '5.94'], ['KHTN', '5.85'], ['LS&&ĐL', '4']]
002050, [['Ngữ văn', '7'], ['Toán', '2.95'], ['Tiếng Anh', '6.56'], ['KHTN', '4.75'], ['LS&&ĐL', '2.6']]
001041, [['Ngữ văn', '6'], ['Toán', '6.6'], ['Tiếng Anh', '8.13'], ['KHTN', '6.6'], ['LS&&ĐL', '5.25']]
006051, [['Ngữ văn', '8'], ['Toán', '7'], ['Tiếng Anh', '8.13'], ['KHTN', '5.5'], ['LS&&ĐL', '5.25']]
004051, [['Ngữ văn', '8.25'], ['Toán', '8.25'], ['Tiếng Anh', '10'], ['KHTN', '5.1'], ['LS&&ĐL', '4.6']]
008051, [['Ngữ văn', '3'], ['Toán', '4'], ['Tiếng Anh', '4.69'], ['KHTN', '2.6'], ['LS&&ĐL', '1']]
001042, [['Ngữ văn', '6.5'], ['Toán', '10'], ['Tiếng Anh', '8.44'], ['KHTN', '8'], ['LS&&ĐL', '3.75']]
002051, [['Ngữ văn', '3.25'], ['Toán', '5.5'], ['Tiếng Anh', '6.88'], ['KHTN', '5.5'], ['LS&&ĐL', '3.6']]
004052, [['Ngữ văn', '7'], ['Toán', '4.5'], ['Tiếng Anh', '8.44'], ['KHTN', '4.5'], ['LS&&ĐL', '4.5']]
006052, [['Ngữ văn', '7.5'], ['Toán', '7.5'], ['Tiếng Anh', '8.13'], ['KHTN', '7.5'], ['LS&&ĐL', '5.75']]
008052, [['Ngữ văn', '4'], ['Toán', '3.5'], ['Tiếng Anh', '5'], ['KHTN', '5.5'], ['LS&&ĐL', '3.25']]
001043, [['Ngữ văn', '4.5'], ['Toán', '7.75'], ['Tiếng Anh', '9.06'], ['KHTN', '5.6'], ['LS&&ĐL', '4.5']]
002052, [['Ngữ văn', '4.75'], ['Toán', '5.5'], ['Tiếng Anh', '6.56'], ['KHTN', '4.75'], ['LS&&ĐL', '3.6']]
004053, [['Ngữ văn', '6.75'], ['Toán', '3.95'], ['Tiếng Anh', '7.81'], ['KHTN', '3.85'], ['LS&&ĐL', '3.35']]
006053, [['Ngữ văn', '6.25'], ['Toán', '7.25'], ['Tiếng Anh', '7.19'], ['KHTN', '4.5'], ['LS&&ĐL', '3.2']]
008053, [['Ngữ văn', '5.5'], ['Toán', '3.45'], ['Tiếng Anh', '2.5'], ['KHTN', '3.35'], ['LS&&ĐL', '3.75']]
001044, [['Ngữ văn', '5.5'], ['Toán', '6'], ['Tiếng Anh', '6.25'], ['KHTN', '6.75'], ['LS&&ĐL', '6.25']]
002053, [['Ngữ văn', '1.5'], ['Toán', '2.85'], ['Tiếng Anh', '5.31'], ['KHTN', '2.75'], ['LS&&ĐL', '3.1']]
004054, [['Ngữ văn', '6.25'], ['Toán', '6.75'], ['Tiếng Anh', '4.38'], ['KHTN', '5'], ['LS&&ĐL', '7.25']]
006054, [['Ngữ văn', '8.5'], ['Toán', '9.5'], ['Tiếng Anh', '8.75'], ['KHTN', '4.25'], ['LS&&ĐL', '4']]
008054, [['Ngữ văn', '5.5'], ['Toán', '5.6'], ['Tiếng Anh', '4.38'], ['KHTN', '5.35'], ['LS&&ĐL', '4.6']]
002054, [['Ngữ văn', '5.5'], ['Toán', '5.75'], ['Tiếng Anh', '6.25'], ['KHTN', '4.75'], ['LS&&ĐL', '8']]
001045, [['Ngữ văn', '7'], ['Toán', '9.5'], ['Tiếng Anh', '7.81'], ['KHTN', '6.75'], ['LS&&ĐL', '7']]
004055, [['Ngữ văn', '6.75'], ['Toán', '10'], ['Tiếng Anh', '9.06'], ['KHTN', '7.25'], ['LS&&ĐL', '5.25']]
006055, [['Ngữ văn', '5.75'], ['Toán', '7.1'], ['Tiếng Anh', '4.69'], ['KHTN', '4.75'], ['LS&&ĐL', '3.6']]
008055, [['Ngữ văn', '6'], ['Toán', '5.75'], ['Tiếng Anh', '5.94'], ['KHTN', '5.35'], ['LS&&ĐL', '3.35']]
001046, [['Ngữ văn', '8.25'], ['Toán', '9.5'], ['Tiếng Anh', '9.69'], ['KHTN', '7.75'], ['LS&&ĐL', '8.5']]
002055, [['Ngữ văn', '7.75'], ['Toán', '6.5'], ['Tiếng Anh', '7.81'], ['KHTN', '7.5'], ['LS&&ĐL', '7.25']]
004056, [['Ngữ văn', '6.75'], ['Toán', '6.35'], ['Tiếng Anh', '4.38'], ['KHTN', '5.25'], ['LS&&ĐL', '3.5']]
006056, [['Ngữ văn', '6.75'], ['Toán', '8.25'], ['Tiếng Anh', '6.56'], ['KHTN', '3.25'], ['LS&&ĐL', '5.6']]
008056, [['Ngữ văn', '4.75'], ['Toán', '5.5'], ['Tiếng Anh', '2.19'], ['KHTN', '4.7'], ['LS&&ĐL', '2.85']]
002056, [['Ngữ văn', '5.5'], ['Toán', '6.25'], ['Tiếng Anh', '5.31'], ['KHTN', '7.5'], ['LS&&ĐL', '8']]
001047, [['Ngữ văn', '6.5'], ['Toán', '9'], ['Tiếng Anh', '6.56'], ['KHTN', '5.75'], ['LS&&ĐL', '6.1']]
006057, [['Ngữ văn', '6.5'], ['Toán', '8'], ['Tiếng Anh', '5.94'], ['KHTN', '5'], ['LS&&ĐL', '7.5']]
004057, [['Ngữ văn', '7.5'], ['Toán', '8.5'], ['Tiếng Anh', '9.06'], ['KHTN', '7'], ['LS&&ĐL', '7.75']]
008057, [['Ngữ văn', '5.25'], ['Toán', '8.25'], ['Tiếng Anh', '8.13'], ['KHTN', '4.25'], ['LS&&ĐL', '5.6']]
002057, [['Ngữ văn', '4.75'], ['Toán', '8.5'], ['Tiếng Anh', '4.06'], ['KHTN', '7.5'], ['LS&&ĐL', '8.5']]
001048, [['Ngữ văn', '4.25'], ['Toán', '5.5'], ['Tiếng Anh', '6.25'], ['KHTN', '5.85'], ['LS&&ĐL', '5.6']]
004058, [['Ngữ văn', '7.75'], ['Toán', '8.75'], ['Tiếng Anh', '9.38'], ['KHTN', '5.5'], ['LS&&ĐL', '6.25']]
006058, [['Ngữ văn', '7'], ['Toán', '8.25'], ['Tiếng Anh', '6.88'], ['KHTN', '5.5'], ['LS&&ĐL', '7']]
008058, [['Ngữ văn', '3.75'], ['Toán', '6'], ['Tiếng Anh', '2.81'], ['KHTN', '4.25'], ['LS&&ĐL', '6.1']]
001049, [['Ngữ văn', '4.25'], ['Toán', '6.5'], ['Tiếng Anh', '7.5'], ['KHTN', '5.5'], ['LS&&ĐL', '6.5']]
002058, [['Ngữ văn', '5.5'], ['Toán', '8.25'], ['Tiếng Anh', '5.63'], ['KHTN', '7.5'], ['LS&&ĐL', '8.5']]
006059, [['Ngữ văn', '3.5'], ['Toán', '5.75'], ['Tiếng Anh', '3.44'], ['KHTN', '5.5'], ['LS&&ĐL', '5.5']]
004059, [['Ngữ văn', '6.5'], ['Toán', '6.25'], ['Tiếng Anh', '6.56'], ['KHTN', '7'], ['LS&&ĐL', '5.75']]
008059, [['Ngữ văn', '5.75'], ['Toán', '8.75'], ['Tiếng Anh', '7.81'], ['KHTN', '4.25'], ['LS&&ĐL', '6.1']]
001050, [['Ngữ văn', '7'], ['Toán', '5.5'], ['Tiếng Anh', '5.31'], ['KHTN', '5.75'], ['LS&&ĐL', '6.5']]
002059, [['Ngữ văn', '4.5'], ['Toán', '8.25'], ['Tiếng Anh', '5.63'], ['KHTN', '7.25'], ['LS&&ĐL', '8']]
006060, [['Ngữ văn', '5.5'], ['Toán', '8'], ['Tiếng Anh', '5.31'], ['KHTN', '5.5'], ['LS&&ĐL', '5']]
004060, [['Ngữ văn', '8'], ['Toán', '9.5'], ['Tiếng Anh', '7.5'], ['KHTN', '6.1'], ['LS&&ĐL', '6']]
008060, [['Ngữ văn', '3.75'], ['Toán', '7.75'], ['Tiếng Anh', '7.19'], ['KHTN', '4.25'], ['LS&&ĐL', '5.1']]
002060, [['Ngữ văn', '3.75'], ['Toán', '4.85'], ['Tiếng Anh', '5.63'], ['KHTN', '5.6'], ['LS&&ĐL', '3.5']]
001051, [['Ngữ văn', '5.25'], ['Toán', '6.25'], ['Tiếng Anh', '4.38'], ['KHTN', '5.35'], ['LS&&ĐL', '5.75']]
006061, [['Ngữ văn', '6'], ['Toán', '9.25'], ['Tiếng Anh', '7.5'], ['KHTN', '4.5'], ['LS&&ĐL', '2.1']]
004061, [['Ngữ văn', '4.75'], ['Toán', '6.1'], ['Tiếng Anh', '2.19'], ['KHTN', '5.6'], ['LS&&ĐL', '7.5']]
008061, [['Ngữ văn', '6.25'], ['Toán', '5.85'], ['Tiếng Anh', '5.94'], ['KHTN', '2.85'], ['LS&&ĐL', '3.75']]
002061, [['Ngữ văn', '5'], ['Toán', '5.35'], ['Tiếng Anh', '9.38'], ['KHTN', '4.6'], ['LS&&ĐL', '4']]
001052, [['Ngữ văn', '7.25'], ['Toán', '8.25'], ['Tiếng Anh', '6.25'], ['KHTN', '7.5'], ['LS&&ĐL', '7.5']]
006062, [['Ngữ văn', '6'], ['Toán', '9.25'], ['Tiếng Anh', '5.63'], ['KHTN', '5.25'], ['LS&&ĐL', '5']]
004062, [['Ngữ văn', '5'], ['Toán', '4.75'], ['Tiếng Anh', '6.88'], ['KHTN', '4.75'], ['LS&&ĐL', '4.6']]
008062, [['Ngữ văn', '6'], ['Toán', '4'], ['Tiếng Anh', '7.81'], ['KHTN', '2.75'], ['LS&&ĐL', '4']]
002062, [['Ngữ văn', '5.5'], ['Toán', '7.75'], ['Tiếng Anh', '9.38'], ['KHTN', '7'], ['LS&&ĐL', '3.85']]
001053, [['Ngữ văn', '4.5'], ['Toán', '8'], ['Tiếng Anh', '6.88'], ['KHTN', '7'], ['LS&&ĐL', '5']]
004063, [['Ngữ văn', '4'], ['Toán', '3.75'], ['Tiếng Anh', '5'], ['KHTN', '4.5'], ['LS&&ĐL', '3']]
006063, [['Ngữ văn', '6.5'], ['Toán', '8'], ['Tiếng Anh', '5.94'], ['KHTN', '6.25'], ['LS&&ĐL', '3.85']]
008063, [['Ngữ văn', '7'], ['Toán', '8'], ['Tiếng Anh', '9.38'], ['KHTN', '6.75'], ['LS&&ĐL', '7']]
002063, [['Ngữ văn', '6.25'], ['Toán', '8.75'], ['Tiếng Anh', '8.44'], ['KHTN', '6.5'], ['LS&&ĐL', '5.5']]
001054, [['Ngữ văn', '6.25'], ['Toán', '7.25'], ['Tiếng Anh', '8.13'], ['KHTN', '4.75'], ['LS&&ĐL', '7.5']]
004064, [['Ngữ văn', '2.75'], ['Toán', '4.75'], ['Tiếng Anh', '6.25'], ['KHTN', '7'], ['LS&&ĐL', '5']]
006064, [['Ngữ văn', '7.5'], ['Toán', '8.5'], ['Tiếng Anh', '5.31'], ['KHTN', '5.5'], ['LS&&ĐL', '7']]
008064, [['Ngữ văn', '7.25'], ['Toán', '8.25'], ['Tiếng Anh', '7.19'], ['KHTN', '3.75'], ['LS&&ĐL', '6.5']]
002064, [['Ngữ văn', '6.5'], ['Toán', '7'], ['Tiếng Anh', '4.38'], ['KHTN', '6.5'], ['LS&&ĐL', '6']]
001055, [['Ngữ văn', '5.25'], ['Toán', '7.75'], ['Tiếng Anh', '8.44'], ['KHTN', '4.25'], ['LS&&ĐL', '6']]
006065, [['Ngữ văn', '6'], ['Toán', '5.85'], ['Tiếng Anh', '6.25'], ['KHTN', '3.75'], ['LS&&ĐL', '3.25']]
004065, [['Ngữ văn', '8'], ['Toán', '8.75'], ['Tiếng Anh', '9.69'], ['KHTN', '7.25'], ['LS&&ĐL', '6.75']]
008065, [['Ngữ văn', '2.5'], ['Toán', '3.25'], ['Tiếng Anh', '7.19'], ['KHTN', '3.35'], ['LS&&ĐL', '3']]
002065, [['Ngữ văn', '3.25'], ['Toán', '5.75'], ['Tiếng Anh', '6.56'], ['KHTN', '7'], ['LS&&ĐL', '5']]
001056, [['Ngữ văn', '7.5'], ['Toán', '7.5'], ['Tiếng Anh', '9.38'], ['KHTN', '6.25'], ['LS&&ĐL', '8']]
006066, [['Ngữ văn', '5.5'], ['Toán', '8'], ['Tiếng Anh', '5.63'], ['KHTN', '4.25'], ['LS&&ĐL', '2.35']]
004066, [['Ngữ văn', '8.25'], ['Toán', '9.75'], ['Tiếng Anh', '9.38'], ['KHTN', '8.5'], ['LS&&ĐL', '6.85']]
008066, [['Ngữ văn', '4'], ['Toán', '6.25'], ['Tiếng Anh', '7.5'], ['KHTN', '3.35'], ['LS&&ĐL', '4.75']]
001057, [['Ngữ văn', '4.75'], ['Toán', '6.75'], ['Tiếng Anh', '4.69'], ['KHTN', '8'], ['LS&&ĐL', '5.5']]
002066, [['Ngữ văn', '6.5'], ['Toán', '8.5'], ['Tiếng Anh', '4.69'], ['KHTN', '4.25'], ['LS&&ĐL', '8']]
004067, [['Ngữ văn', '5'], ['Toán', '5.25'], ['Tiếng Anh', '3.75'], ['KHTN', '4.75'], ['LS&&ĐL', '5.5']]
006067, [['Ngữ văn', '4.5'], ['Toán', '7.5'], ['Tiếng Anh', '5.94'], ['KHTN', '7.85'], ['LS&&ĐL', '6']]
008067, [['Ngữ văn', '5.25'], ['Toán', '6.5'], ['Tiếng Anh', '5.63'], ['KHTN', '4.85'], ['LS&&ĐL', '5.5']]
002067, [['Ngữ văn', '5.75'], ['Toán', '7'], ['Tiếng Anh', '5.31'], ['KHTN', '5'], ['LS&&ĐL', '3.75']]
001058, [['Ngữ văn', '6'], ['Toán', '8.5'], ['Tiếng Anh', '8.13'], ['KHTN', '8.5'], ['LS&&ĐL', '6']]
004068, [['Ngữ văn', '7.5'], ['Toán', '10'], ['Tiếng Anh', '9.69'], ['KHTN', '9'], ['LS&&ĐL', '6.75']]
006068, [['Ngữ văn', '6.5'], ['Toán', '9.75'], ['Tiếng Anh', '9.69'], ['KHTN', '7.85'], ['LS&&ĐL', '7']]
008068, [['Ngữ văn', '5.25'], ['Toán', '8.25'], ['Tiếng Anh', '8.75'], ['KHTN', '7.1'], ['LS&&ĐL', '5']]
001059, [['Ngữ văn', '6.75'], ['Toán', '9.75'], ['Tiếng Anh', '9.38'], ['KHTN', '8'], ['LS&&ĐL', '6']]
002068, [['Ngữ văn', '8.75'], ['Toán', '9.75'], ['Tiếng Anh', '8.75'], ['KHTN', '5.35'], ['LS&&ĐL', '7.1']]
004069, [['Ngữ văn', '4.75'], ['Toán', '6.5'], ['Tiếng Anh', '5'], ['KHTN', '7.1'], ['LS&&ĐL', '6']]
006069, [['Ngữ văn', '5'], ['Toán', '8.5'], ['Tiếng Anh', '6.25'], ['KHTN', '7'], ['LS&&ĐL', '6.75']]
008069, [['Ngữ văn', '4.25'], ['Toán', '7.75'], ['Tiếng Anh', '6.88'], ['KHTN', '3.75'], ['LS&&ĐL', '4.5']]
001060, [['Ngữ văn', '5.25'], ['Toán', '8.75'], ['Tiếng Anh', '4.38'], ['KHTN', '6.25'], ['LS&&ĐL', '5']]
002069, [['Ngữ văn', '6'], ['Toán', '4.25'], ['Tiếng Anh', '8.75'], ['KHTN', '8.75'], ['LS&&ĐL', '7.75']]
004070, [['Ngữ văn', '6.5'], ['Toán', '7.85'], ['Tiếng Anh', '6.56'], ['KHTN', '5.5'], ['LS&&ĐL', '4.75']]
006070, [['Ngữ văn', '5.5'], ['Toán', '6.5'], ['Tiếng Anh', '7.81'], ['KHTN', '5'], ['LS&&ĐL', '4']]
008070, [['Ngữ văn', '5.25'], ['Toán', '5.5'], ['Tiếng Anh', '6.56'], ['KHTN', '4'], ['LS&&ĐL', '4.25']]
001061, [['Ngữ văn', '6'], ['Toán', '8.5'], ['Tiếng Anh', '9.38'], ['KHTN', '6.75'], ['LS&&ĐL', '5.5']]
002070, [['Ngữ văn', '4'], ['Toán', '6.5'], ['Tiếng Anh', '7.19'], ['KHTN', '7.75'], ['LS&&ĐL', '7.1']]
006071, [['Ngữ văn', '5'], ['Toán', '9.75'], ['Tiếng Anh', '7.5'], ['KHTN', '6'], ['LS&&ĐL', '4.5']]
004071, [['Ngữ văn', '7'], ['Toán', '6.5'], ['Tiếng Anh', '7.5'], ['KHTN', '5.25'], ['LS&&ĐL', '5.25']]
008071, [['Ngữ văn', '3.5'], ['Toán', '6.85'], ['Tiếng Anh', '7.19'], ['KHTN', '5.25'], ['LS&&ĐL', '4']]
002071, [['Ngữ văn', '5.5'], ['Toán', '5.85'], ['Tiếng Anh', '5.63'], ['KHTN', '6.75'], ['LS&&ĐL', '7.1']]
004072, [['Ngữ văn', '7.25'], ['Toán', '7'], ['Tiếng Anh', '7.81'], ['KHTN', '5.5'], ['LS&&ĐL', '5.25']]
006072, [['Ngữ văn', '5'], ['Toán', '8.25'], ['Tiếng Anh', '6.25'], ['KHTN', '4.6'], ['LS&&ĐL', '7']]
008072, [['Ngữ văn', '5.75'], ['Toán', '7.25'], ['Tiếng Anh', '5.94'], ['KHTN', '5.25'], ['LS&&ĐL', '4.5']]
002072, [['Ngữ văn', '6'], ['Toán', '8.75'], ['Tiếng Anh', '9.38'], ['KHTN', '9'], ['LS&&ĐL', '9']]
006073, [['Ngữ văn', '4.5'], ['Toán', '6.75'], ['Tiếng Anh', '3.44'], ['KHTN', '4.6'], ['LS&&ĐL', '4.5']]
004073, [['Ngữ văn', '5.25'], ['Toán', '5'], ['Tiếng Anh', '2.5'], ['KHTN', '5.25'], ['LS&&ĐL', '5.25']]
008073, [['Ngữ văn', '3.5'], ['Toán', '7.5'], ['Tiếng Anh', '6.25'], ['KHTN', '5.75'], ['LS&&ĐL', '6']]
002073, [['Ngữ văn', '3.25'], ['Toán', '8.75'], ['Tiếng Anh', '5'], ['KHTN', '7'], ['LS&&ĐL', '8.5']]
006074, [['Ngữ văn', '6'], ['Toán', '7.25'], ['Tiếng Anh', '4.06'], ['KHTN', '3.75'], ['LS&&ĐL', '4']]
004074, [['Ngữ văn', '8.25'], ['Toán', '7.75'], ['Tiếng Anh', '9.06'], ['KHTN', '5.75'], ['LS&&ĐL', '6.5']]
008074, [['Ngữ văn', '5'], ['Toán', '4.75'], ['Tiếng Anh', '5.94'], ['KHTN', '5.6'], ['LS&&ĐL', '5.5']]
002074, [['Ngữ văn', '4'], ['Toán', '8'], ['Tiếng Anh', '5.63'], ['KHTN', '9.5'], ['LS&&ĐL', '8.5']]
006075, [['Ngữ văn', '5.5'], ['Toán', '7.25'], ['Tiếng Anh', '7.81'], ['KHTN', '3.25'], ['LS&&ĐL', '4.5']]
004075, [['Ngữ văn', '4.25'], ['Toán', '2.75'], ['Tiếng Anh', '2.5'], ['KHTN', '3.6'], ['LS&&ĐL', '7.5']]
008075, [['Ngữ văn', '4.75'], ['Toán', '6.5'], ['Tiếng Anh', '4.38'], ['KHTN', '6.1'], ['LS&&ĐL', '6']]
002075, [['Ngữ văn', '7.5'], ['Toán', '7.85'], ['Tiếng Anh', '8.13'], ['KHTN', '9.5'], ['LS&&ĐL', '8.5']]
004076, [['Ngữ văn', '4.25'], ['Toán', '3.5'], ['Tiếng Anh', '3.75'], ['KHTN', '2'], ['LS&&ĐL', '5']]
006076, [['Ngữ văn', '4'], ['Toán', '9'], ['Tiếng Anh', '5.94'], ['KHTN', '5.85'], ['LS&&ĐL', '3']]
008076, [['Ngữ văn', '5'], ['Toán', '8.75'], ['Tiếng Anh', '7.81'], ['KHTN', '6.6'], ['LS&&ĐL', '6']]
002076, [['Ngữ văn', '6.5'], ['Toán', '8.5'], ['Tiếng Anh', '6.88'], ['KHTN', '9'], ['LS&&ĐL', '9']]
004077, [['Ngữ văn', '5.5'], ['Toán', '4.5'], ['Tiếng Anh', '4.69'], ['KHTN', '5'], ['LS&&ĐL', '8']]
006077, [['Ngữ văn', '5.5'], ['Toán', '8.5'], ['Tiếng Anh', '7.81'], ['KHTN', '7.6'], ['LS&&ĐL', '7.25']]
008077, [['Ngữ văn', '2.25'], ['Toán', '7'], ['Tiếng Anh', '3.75'], ['KHTN', '7'], ['LS&&ĐL', '5']]
002077, [['Ngữ văn', '4.75'], ['Toán', '7.75'], ['Tiếng Anh', '6.88'], ['KHTN', '9'], ['LS&&ĐL', '8.5']]
004078, [['Ngữ văn', '5.5'], ['Toán', '5.5'], ['Tiếng Anh', '4.38'], ['KHTN', '5.5'], ['LS&&ĐL', '5.75']]
006078, [['Ngữ văn', '4'], ['Toán', '5'], ['Tiếng Anh', '7.19'], ['KHTN', '5.85'], ['LS&&ĐL', '6.25']]
008078, [['Ngữ văn', '6'], ['Toán', '9.25'], ['Tiếng Anh', '9.38'], ['KHTN', '8'], ['LS&&ĐL', '7']]
004079, [['Ngữ văn', '6'], ['Toán', '6.25'], ['Tiếng Anh', '9.38'], ['KHTN', '4.5'], ['LS&&ĐL', '6']]
006079, [['Ngữ văn', '4'], ['Toán', '4.6'], ['Tiếng Anh', '8.75'], ['KHTN', '5.6'], ['LS&&ĐL', '3.25']]
008079, [['Ngữ văn', '1.5'], ['Toán', '8.5'], ['Tiếng Anh', '5.94'], ['KHTN', '7.5'], ['LS&&ĐL', '6.5']]
004080, [['Ngữ văn', '7.5'], ['Toán', '5'], ['Tiếng Anh', '6.25'], ['KHTN', '4.75'], ['LS&&ĐL', '4.25']]
006080, [['Ngữ văn', '6'], ['Toán', '9.5'], ['Tiếng Anh', '9.38'], ['KHTN', '6'], ['LS&&ĐL', '6.25']]
008080, [['Ngữ văn', '1.75'], ['Toán', '6.5'], ['Tiếng Anh', '4.69'], ['KHTN', '6.5'], ['LS&&ĐL', '3.75']]
004081, [['Ngữ văn', '6'], ['Toán', '4.5'], ['Tiếng Anh', '3.44'], ['KHTN', '4.1'], ['LS&&ĐL', '7']]
006081, [['Ngữ văn', '5'], ['Toán', '8.75'], ['Tiếng Anh', '7.5'], ['KHTN', '5.25'], ['LS&&ĐL', '4.6']]
008081, [['Ngữ văn', '5.5'], ['Toán', '7'], ['Tiếng Anh', '6.88'], ['KHTN', '5.75'], ['LS&&ĐL', '4.25']]
004082, [['Ngữ văn', '3'], ['Toán', '4'], ['Tiếng Anh', '2.5'], ['KHTN', '3.25'], ['LS&&ĐL', '4.6']]
006082, [['Ngữ văn', '5.5'], ['Toán', '5.25'], ['Tiếng Anh', '6.56'], ['KHTN', '4.25'], ['LS&&ĐL', '2.6']]
008082, [['Ngữ văn', '3'], ['Toán', '3.25'], ['Tiếng Anh', '6.56'], ['KHTN', '4.75'], ['LS&&ĐL', '3.35']]
004083, [['Ngữ văn', '6'], ['Toán', '7'], ['Tiếng Anh', '9.69'], ['KHTN', '7.5'], ['LS&&ĐL', '4.5']]
006083, [['Ngữ văn', '5.5'], ['Toán', '8'], ['Tiếng Anh', '9.38'], ['KHTN', '6.1'], ['LS&&ĐL', '4.1']]
008083, [['Ngữ văn', '5.25'], ['Toán', '6'], ['Tiếng Anh', '7.19'], ['KHTN', '5.75'], ['LS&&ĐL', '4']]
