214024,[['Ngữ văn', '3.75'], ['Toán', '8'], ['Tiếng Anh', '5'], ['KHTN', '4.85'], ['LS&&ĐL', '3.6']]
214025,[['Ngữ văn', '3.25'], ['Toán', '6.25'], ['Tiếng Anh', '3.44'], ['KHTN', '4.25'], ['LS&&ĐL', '3.1']]
214026,[['Ngữ văn', '4.25'], ['Toán', '6.6'], ['Tiếng Anh', '3.44'], ['KHTN', '4.1'], ['LS&&ĐL', '3.35']]
214027,[['Ngữ văn', '3.75'], ['Toán', '3.85'], ['Tiếng Anh', '4.06'], ['KHTN', '4.1'], ['LS&&ĐL', '3']]
214028,[['Ngữ văn', '1.75'], ['Toán', '2.75'], ['Tiếng Anh', '3.13'], ['KHTN', '3.5'], ['LS&&ĐL', '3.75']]
214029,[['Ngữ văn', '2.25'], ['Toán', '7.25'], ['Tiếng Anh', '2.5'], ['KHTN', '5.1'], ['LS&&ĐL', '6.25']]
214030,[['Ngữ văn', '3.75'], ['Toán', '7.25'], ['Tiếng Anh', '3.75'], ['KHTN', '5.1'], ['LS&&ĐL', '6.5']]
214031,[['Ngữ văn', '4'], ['Toán', '6.1'], ['Tiếng Anh', '4.38'], ['KHTN', '5.1'], ['LS&&ĐL', '6.5']]
214032,[['Ngữ văn', '4'], ['Toán', '5.5'], ['Tiếng Anh', '3.44'], ['KHTN', '2.6'], ['LS&&ĐL', '5.25']]
214033,[['Ngữ văn', '2'], ['Toán', '6.75'], ['Tiếng Anh', '3.75'], ['KHTN', '3.5'], ['LS&&ĐL', '4.85']]
214034,[['Ngữ văn', '2'], ['Toán', '4.25'], ['Tiếng Anh', '3.75'], ['KHTN', '3.75'], ['LS&&ĐL', '2.75']]
214035,[['Ngữ văn', '2'], ['Toán', '3.5'], ['Tiếng Anh', '2.81'], ['KHTN', '4'], ['LS&&ĐL', '4.25']]
214036,[['Ngữ văn', '2.75'], ['Toán', '2.6'], ['Tiếng Anh', '3.13'], ['KHTN', '4'], ['LS&&ĐL', '3.7']]
214037,[['Ngữ văn', '3.25'], ['Toán', '6.75'], ['Tiếng Anh', '4.38'], ['KHTN', '4.25'], ['LS&&ĐL', '3.5']]
214038,[['Ngữ văn', '2.5'], ['Toán', '5.6'], ['Tiếng Anh', '2.81'], ['KHTN', '3.75'], ['LS&&ĐL', '3.25']]
214039,[['Ngữ văn', '4.75'], ['Toán', '7.25'], ['Tiếng Anh', '5.31'], ['KHTN', '4.35'], ['LS&&ĐL', '4.5']]
214040,[['Ngữ văn', '1.5'], ['Toán', '5'], ['Tiếng Anh', '2.19'], ['KHTN', '3'], ['LS&&ĐL', '3.5']]
214041,[['Ngữ văn', '1'], ['Toán', '5.6'], ['Tiếng Anh', '3.13'], ['KHTN', '2.1'], ['LS&&ĐL', '2.85']]
214042,[['Ngữ văn', '2.25'], ['Toán', '5.1'], ['Tiếng Anh', '1.88'], ['KHTN', '3.1'], ['LS&&ĐL', '6']]
214043,[['Ngữ văn', '1.75'], ['Toán', '5'], ['Tiếng Anh', '2.5'], ['KHTN', '4.1'], ['LS&&ĐL', '4']]
214044,[['Ngữ văn', '4.25'], ['Toán', '5'], ['Tiếng Anh', '3.13'], ['KHTN', '4.1'], ['LS&&ĐL', '4']]
214045,[['Ngữ văn', '5'], ['Toán', '5.5'], ['Tiếng Anh', '5.63'], ['KHTN', '4.25'], ['LS&&ĐL', '4.35']]
214046,[['Ngữ văn', '4.75'], ['Toán', '5.25'], ['Tiếng Anh', '3.44'], ['KHTN', '3.75'], ['LS&&ĐL', '3.25']]
214047,[['Ngữ văn', '2.25'], ['Toán', '5.25'], ['Tiếng Anh', '3.13'], ['KHTN', '5.75'], ['LS&&ĐL', '3']]
214048,[['Ngữ văn', '3.75'], ['Toán', '7.75'], ['Tiếng Anh', '3.13'], ['KHTN', '5.25'], ['LS&&ĐL', '4.5']]
214049,[['Ngữ văn', '5'], ['Toán', '8.75'], ['Tiếng Anh', '3.44'], ['KHTN', '5.25'], ['LS&&ĐL', '3.5']]
214050,[['Ngữ văn', '2.75'], ['Toán', '7.5'], ['Tiếng Anh', '4.06'], ['KHTN', '5'], ['LS&&ĐL', '5']]
214051,[['Ngữ văn', '5.25'], ['Toán', '9.25'], ['Tiếng Anh', '5.94'], ['KHTN', '6'], ['LS&&ĐL', '5.5']]
214052,[['Ngữ văn', '6'], ['Toán', '7.5'], ['Tiếng Anh', '5.63'], ['KHTN', '5'], ['LS&&ĐL', '5.5']]
214053,[['Ngữ văn', '0.25'], ['Toán', '1.75'], ['Tiếng Anh', '2.5'], ['KHTN', '5'], ['LS&&ĐL', '2.6']]
214054,[['Ngữ văn', '3.25'], ['Toán', '5.5'], ['Tiếng Anh', '3.13'], ['KHTN', '4.5'], ['LS&&ĐL', '4']]
214055,[['Ngữ văn', '2.25'], ['Toán', '5.75'], ['Tiếng Anh', '3.13'], ['KHTN', '4.1'], ['LS&&ĐL', '3.25']]
214056,[['Ngữ văn', '5.5'], ['Toán', '6.25'], ['Tiếng Anh', '5'], ['KHTN', '5.1'], ['LS&&ĐL', '5.25']]
214057,[['Ngữ văn', '4.5'], ['Toán', '3.75'], ['Tiếng Anh', '3.75'], ['KHTN', '2.5'], ['LS&&ĐL', '4.75']]
214058,[['Ngữ văn', '3.5'], ['Toán', '5.5'], ['Tiếng Anh', '3.75'], ['KHTN', '3.1'], ['LS&&ĐL', '2.75']]
214059,[['Ngữ văn', '4.25'], ['Toán', '7'], ['Tiếng Anh', '3.75'], ['KHTN', '4.5'], ['LS&&ĐL', '5.25']]
214060,[['Ngữ văn', '3.5'], ['Toán', '4.85'], ['Tiếng Anh', '1.88'], ['KHTN', '3.1'], ['LS&&ĐL', '2.75']]
214061,[['Ngữ văn', '3.5'], ['Toán', '5.1'], ['Tiếng Anh', '4.06'], ['KHTN', '3.1'], ['LS&&ĐL', '1.6']]
214062,[['Ngữ văn', '2.75'], ['Toán', '3.5'], ['Tiếng Anh', '4.38'], ['KHTN', '3.1'], ['LS&&ĐL', '4']]
214063,[['Ngữ văn', '3.5'], ['Toán', '3.5'], ['Tiếng Anh', '4.69'], ['KHTN', '3.25'], ['LS&&ĐL', '3.75']]
214064,[['Ngữ văn', '3.5'], ['Toán', '4.75'], ['Tiếng Anh', '3.13'], ['KHTN', '2.85'], ['LS&&ĐL', '2.6']]
214065,[['Ngữ văn', '3.75'], ['Toán', '5'], ['Tiếng Anh', '2.5'], ['KHTN', '4.25'], ['LS&&ĐL', '3.35']]
214066,[['Ngữ văn', '3.25'], ['Toán', '4.75'], ['Tiếng Anh', '3.75'], ['KHTN', '5.5'], ['LS&&ĐL', '4']]
214067,[['Ngữ văn', '4'], ['Toán', '5'], ['Tiếng Anh', '3.13'], ['KHTN', '5.25'], ['LS&&ĐL', '3.5']]
214068,[['Ngữ văn', '2.5'], ['Toán', '3.6'], ['Tiếng Anh', '4.38'], ['KHTN', '3.1'], ['LS&&ĐL', '3']]
214069,[['Ngữ văn', '2'], ['Toán', '4.25'], ['Tiếng Anh', '1.88'], ['KHTN', '4.25'], ['LS&&ĐL', '2.5']]
214070,[['Ngữ văn', '4.5'], ['Toán', '3'], ['Tiếng Anh', '3.75'], ['KHTN', '3.35'], ['LS&&ĐL', '4.25']]
214071,[['Ngữ văn', '4.5'], ['Toán', '4.45'], ['Tiếng Anh', '2.81'], ['KHTN', '3.25'], ['LS&&ĐL', '4.25']]
214072,[['Ngữ văn', '3.75'], ['Toán', '5.35'], ['Tiếng Anh', '4.69'], ['KHTN', '3.35'], ['LS&&ĐL', '7']]
214073,[['Ngữ văn', '2.5'], ['Toán', '3.1'], ['Tiếng Anh', '2.19'], ['KHTN', '2.25'], ['LS&&ĐL', '2.7']]
214074,[['Ngữ văn', '3.75'], ['Toán', '5.25'], ['Tiếng Anh', '4.06'], ['KHTN', '5.85'], ['LS&&ĐL', '3.25']]
214075,[['Ngữ văn', '4'], ['Toán', '5'], ['Tiếng Anh', '3.75'], ['KHTN', '4.25'], ['LS&&ĐL', '5.1']]
214076,[['Ngữ văn', '3.5'], ['Toán', '5.25'], ['Tiếng Anh', '5.31'], ['KHTN', '4.25'], ['LS&&ĐL', '3']]
214077,[['Ngữ văn', '3.75'], ['Toán', '5.5'], ['Tiếng Anh', '5.63'], ['KHTN', '4'], ['LS&&ĐL', '4']]
214078,[['Ngữ văn', '1.25'], ['Toán', '2.25'], ['Tiếng Anh', '2.81'], ['KHTN', '2.35'], ['LS&&ĐL', '2.5']]
214079,[['Ngữ văn', '0.5'], ['Toán', ''], ['Tiếng Anh', '2.81'], ['KHTN', ''], ['LS&&ĐL', '']]
214080,[['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
214081,[['Ngữ văn', '4.25'], ['Toán', '4.85'], ['Tiếng Anh', '2.81'], ['KHTN', '4.5'], ['LS&&ĐL', '5']]
214082,[['Ngữ văn', '5'], ['Toán', '5.6'], ['Tiếng Anh', '6.25'], ['KHTN', '4'], ['LS&&ĐL', '7']]
214083,[['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
214084,[['Ngữ văn', '4.5'], ['Toán', '10'], ['Tiếng Anh', '7.19'], ['KHTN', '7.25'], ['LS&&ĐL', '6.5']]
214085,[['Ngữ văn', '1'], ['Toán', '2.5'], ['Tiếng Anh', '3.44'], ['KHTN', '5.25'], ['LS&&ĐL', '3.75']]
214086,[['Ngữ văn', '3.5'], ['Toán', '5.5'], ['Tiếng Anh', '5'], ['KHTN', '4.5'], ['LS&&ĐL', '5']]
214087,[['Ngữ văn', '3'], ['Toán', '6.1'], ['Tiếng Anh', '3.75'], ['KHTN', '4.25'], ['LS&&ĐL', '4.25']]
214088,[['Ngữ văn', '5.75'], ['Toán', '4.6'], ['Tiếng Anh', '4.69'], ['KHTN', '5'], ['LS&&ĐL', '5']]
214089,[['Ngữ văn', '3'], ['Toán', '6'], ['Tiếng Anh', '4.38'], ['KHTN', '3.75'], ['LS&&ĐL', '2.1']]
214090,[['Ngữ văn', '3.25'], ['Toán', '6'], ['Tiếng Anh', '4.06'], ['KHTN', '6.35'], ['LS&&ĐL', '6']]
214091,[['Ngữ văn', '4.25'], ['Toán', '7.75'], ['Tiếng Anh', '4.06'], ['KHTN', '7.25'], ['LS&&ĐL', '6']]
214092,[['Ngữ văn', '3.75'], ['Toán', '8'], ['Tiếng Anh', '5.94'], ['KHTN', '6.1'], ['LS&&ĐL', '4.5']]
214093,[['Ngữ văn', '5.25'], ['Toán', '4.75'], ['Tiếng Anh', '3.44'], ['KHTN', '3.35'], ['LS&&ĐL', '5']]
214094,[['Ngữ văn', '6.25'], ['Toán', '4.45'], ['Tiếng Anh', '2.5'], ['KHTN', '4'], ['LS&&ĐL', '4.6']]
214095,[['Ngữ văn', '3.5'], ['Toán', '4.7'], ['Tiếng Anh', '3.75'], ['KHTN', '4.25'], ['LS&&ĐL', '5.75']]
214096,[['Ngữ văn', '2.25'], ['Toán', '3.7'], ['Tiếng Anh', '1.88'], ['KHTN', '3.1'], ['LS&&ĐL', '4.5']]
214097,[['Ngữ văn', '4.25'], ['Toán', '5'], ['Tiếng Anh', '2.5'], ['KHTN', '3.5'], ['LS&&ĐL', '6.25']]
214098,[['Ngữ văn', '3.25'], ['Toán', '4.75'], ['Tiếng Anh', '3.13'], ['KHTN', '4'], ['LS&&ĐL', '3.25']]
214099,[['Ngữ văn', '5.5'], ['Toán', '7.5'], ['Tiếng Anh', '4.69'], ['KHTN', '5.75'], ['LS&&ĐL', '7']]
214100,[['Ngữ văn', '2.5'], ['Toán', '4'], ['Tiếng Anh', '3.13'], ['KHTN', '2.7'], ['LS&&ĐL', '2.35']]
214101,[['Ngữ văn', '2.25'], ['Toán', '4'], ['Tiếng Anh', '4.06'], ['KHTN', '3.75'], ['LS&&ĐL', '5.5']]
214102,[['Ngữ văn', '4.25'], ['Toán', '5.85'], ['Tiếng Anh', '4.06'], ['KHTN', '3.75'], ['LS&&ĐL', '3.5']]
214103,[['Ngữ văn', '4'], ['Toán', '5.35'], ['Tiếng Anh', '3.75'], ['KHTN', '3.75'], ['LS&&ĐL', '5']]
214104,[['Ngữ văn', '0.5'], ['Toán', '4.25'], ['Tiếng Anh', '2.19'], ['KHTN', '5.75'], ['LS&&ĐL', '4']]
214105,[['Ngữ văn', '2.25'], ['Toán', '6.75'], ['Tiếng Anh', '2.5'], ['KHTN', '5.75'], ['LS&&ĐL', '6.75']]
214106,[['Ngữ văn', '3'], ['Toán', '4.85'], ['Tiếng Anh', '3.13'], ['KHTN', '5.25'], ['LS&&ĐL', '4.25']]
214107,[['Ngữ văn', '3'], ['Toán', '5.5'], ['Tiếng Anh', '4.38'], ['KHTN', '5.25'], ['LS&&ĐL', '4.25']]
214108,[['Ngữ văn', '5.25'], ['Toán', '4.6'], ['Tiếng Anh', '5.63'], ['KHTN', '6.25'], ['LS&&ĐL', '5.25']]
214109,[['Ngữ văn', '3.75'], ['Toán', '7'], ['Tiếng Anh', '5.94'], ['KHTN', '6'], ['LS&&ĐL', '4.75']]
214110,[['Ngữ văn', '7.5'], ['Toán', '6.75'], ['Tiếng Anh', '5'], ['KHTN', '5.25'], ['LS&&ĐL', '5.5']]
214111,[['Ngữ văn', '1.75'], ['Toán', '6.25'], ['Tiếng Anh', '1.88'], ['KHTN', '5.25'], ['LS&&ĐL', '3.35']]
214112,[['Ngữ văn', '1.75'], ['Toán', '4.35'], ['Tiếng Anh', '3.44'], ['KHTN', '4'], ['LS&&ĐL', '4']]
214113,[['Ngữ văn', '4.25'], ['Toán', '6.75'], ['Tiếng Anh', '2.19'], ['KHTN', '7.5'], ['LS&&ĐL', '5']]
214114,[['Ngữ văn', '5.25'], ['Toán', '9.5'], ['Tiếng Anh', '4.38'], ['KHTN', '7.25'], ['LS&&ĐL', '4.6']]
214115,[['Ngữ văn', '4'], ['Toán', '6'], ['Tiếng Anh', '5'], ['KHTN', '7.25'], ['LS&&ĐL', '3.6']]
214116,[['Ngữ văn', '4.75'], ['Toán', '5.5'], ['Tiếng Anh', '5.63'], ['KHTN', '5.25'], ['LS&&ĐL', '5.5']]
214117,[['Ngữ văn', '2'], ['Toán', '4.75'], ['Tiếng Anh', '3.44'], ['KHTN', '3.25'], ['LS&&ĐL', '4.6']]
214118,[['Ngữ văn', '5'], ['Toán', '4'], ['Tiếng Anh', '4.69'], ['KHTN', '4.5'], ['LS&&ĐL', '6']]
214119,[['Ngữ văn', '5'], ['Toán', '7.75'], ['Tiếng Anh', '4.06'], ['KHTN', '5.5'], ['LS&&ĐL', '6.5']]
214120,[['Ngữ văn', '4.75'], ['Toán', '6'], ['Tiếng Anh', '6.25'], ['KHTN', '5.75'], ['LS&&ĐL', '3.25']]
214121,[['Ngữ văn', '4'], ['Toán', '4'], ['Tiếng Anh', '3.75'], ['KHTN', '5.25'], ['LS&&ĐL', '3.75']]
214122,[['Ngữ văn', '7'], ['Toán', '6.5'], ['Tiếng Anh', '6.25'], ['KHTN', '6.1'], ['LS&&ĐL', '4.25']]
214123,[['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
214124,[['Ngữ văn', '4'], ['Toán', '5.5'], ['Tiếng Anh', '2.5'], ['KHTN', '4.5'], ['LS&&ĐL', '4.85']]
214125,[['Ngữ văn', '7'], ['Toán', '4.35'], ['Tiếng Anh', '6.56'], ['KHTN', '4'], ['LS&&ĐL', '4.5']]
214126,[['Ngữ văn', '6.5'], ['Toán', '6.25'], ['Tiếng Anh', '6.25'], ['KHTN', '4.5'], ['LS&&ĐL', '3.75']]
214127,[['Ngữ văn', '4.5'], ['Toán', '3'], ['Tiếng Anh', '4.06'], ['KHTN', '3.1'], ['LS&&ĐL', '4.5']]
214128,[['Ngữ văn', '5.5'], ['Toán', '6.5'], ['Tiếng Anh', '2.81'], ['KHTN', '2.5'], ['LS&&ĐL', '5.6']]
214129,[['Ngữ văn', '3.5'], ['Toán', '4.1'], ['Tiếng Anh', '2.19'], ['KHTN', '3.6'], ['LS&&ĐL', '4']]
214130,[['Ngữ văn', '3.25'], ['Toán', '3.75'], ['Tiếng Anh', '2.81'], ['KHTN', '1.6'], ['LS&&ĐL', '3.5']]
214131,[['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
214132,[['Ngữ văn', '6.25'], ['Toán', '5.75'], ['Tiếng Anh', '2.19'], ['KHTN', '4.35'], ['LS&&ĐL', '5']]
214133,[['Ngữ văn', '5.25'], ['Toán', '3.5'], ['Tiếng Anh', '3.75'], ['KHTN', '4.75'], ['LS&&ĐL', '4.25']]
214134,[['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
214135,[['Ngữ văn', '3.75'], ['Toán', '6.25'], ['Tiếng Anh', '4.06'], ['KHTN', '4.5'], ['LS&&ĐL', '2.1']]
214136,[['Ngữ văn', '3.75'], ['Toán', '4.35'], ['Tiếng Anh', '3.13'], ['KHTN', '4'], ['LS&&ĐL', '3']]
214137,[['Ngữ văn', '5.75'], ['Toán', '4.85'], ['Tiếng Anh', '5.63'], ['KHTN', '5.1'], ['LS&&ĐL', '4.75']]
214138,[['Ngữ văn', '6.75'], ['Toán', '5.75'], ['Tiếng Anh', '4.69'], ['KHTN', '4.75'], ['LS&&ĐL', '5.1']]
214139,[['Ngữ văn', '4.75'], ['Toán', '5.5'], ['Tiếng Anh', '3.75'], ['KHTN', '4.75'], ['LS&&ĐL', '5.1']]
214140,[['Ngữ văn', '6.75'], ['Toán', '7.25'], ['Tiếng Anh', '6.56'], ['KHTN', '7'], ['LS&&ĐL', '4.6']]
214141,[['Ngữ văn', '4'], ['Toán', '4.25'], ['Tiếng Anh', '3.44'], ['KHTN', '2.85'], ['LS&&ĐL', '4.5']]
214142,[['Ngữ văn', '4'], ['Toán', '4.75'], ['Tiếng Anh', '3.44'], ['KHTN', '4.6'], ['LS&&ĐL', '4.5']]
214143,[['Ngữ văn', '2.75'], ['Toán', '4.6'], ['Tiếng Anh', '2.81'], ['KHTN', '4.5'], ['LS&&ĐL', '4.5']]
214144,[['Ngữ văn', '4'], ['Toán', '4.2'], ['Tiếng Anh', '5.94'], ['KHTN', '4.25'], ['LS&&ĐL', '3.25']]
214145,[['Ngữ văn', '5'], ['Toán', '5.6'], ['Tiếng Anh', '3.75'], ['KHTN', '3.6'], ['LS&&ĐL', '4']]
214146,[['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
214147,[['Ngữ văn', '5'], ['Toán', '5.75'], ['Tiếng Anh', '3.13'], ['KHTN', '5.75'], ['LS&&ĐL', '3.6']]
214148,[['Ngữ văn', '4.5'], ['Toán', '6'], ['Tiếng Anh', '4.06'], ['KHTN', '5'], ['LS&&ĐL', '5.85']]
214149,[['Ngữ văn', '3'], ['Toán', '5'], ['Tiếng Anh', '4.69'], ['KHTN', '3.5'], ['LS&&ĐL', '2']]
214150,[['Ngữ văn', '1.25'], ['Toán', '3'], ['Tiếng Anh', '1.56'], ['KHTN', '5.6'], ['LS&&ĐL', '3.1']]
214151,[['Ngữ văn', '1.75'], ['Toán', '3'], ['Tiếng Anh', '3.13'], ['KHTN', '4.75'], ['LS&&ĐL', '3']]
214152,[['Ngữ văn', '1.5'], ['Toán', '4'], ['Tiếng Anh', '3.13'], ['KHTN', '2.6'], ['LS&&ĐL', '3.6']]
214153,[['Ngữ văn', '2.75'], ['Toán', '2.5'], ['Tiếng Anh', '3.75'], ['KHTN', '3.25'], ['LS&&ĐL', '3.75']]
214154,[['Ngữ văn', '0.75'], ['Toán', '4'], ['Tiếng Anh', '2.19'], ['KHTN', '1.5'], ['LS&&ĐL', '2.5']]
214155,[['Ngữ văn', '2.5'], ['Toán', '4'], ['Tiếng Anh', '2.5'], ['KHTN', '4.6'], ['LS&&ĐL', '4.5']]
214156,[['Ngữ văn', '3'], ['Toán', '3.5'], ['Tiếng Anh', '4.06'], ['KHTN', '4.25'], ['LS&&ĐL', '5.25']]
214157,[['Ngữ văn', '3.5'], ['Toán', '5'], ['Tiếng Anh', '4.69'], ['KHTN', '5.25'], ['LS&&ĐL', '4.5']]
214158,[['Ngữ văn', '4'], ['Toán', '4.6'], ['Tiếng Anh', '2.81'], ['KHTN', '4.75'], ['LS&&ĐL', '5.75']]
214159,[['Ngữ văn', '1.25'], ['Toán', '3.75'], ['Tiếng Anh', '3.44'], ['KHTN', '5.25'], ['LS&&ĐL', '4.85']]
214160,[['Ngữ văn', '3.5'], ['Toán', '8'], ['Tiếng Anh', '4.69'], ['KHTN', '5'], ['LS&&ĐL', '6.5']]
214161,[['Ngữ văn', '3'], ['Toán', '4.1'], ['Tiếng Anh', '3.75'], ['KHTN', '2.5'], ['LS&&ĐL', '3.5']]
214162,[['Ngữ văn', '4'], ['Toán', '5'], ['Tiếng Anh', '2.5'], ['KHTN', '3'], ['LS&&ĐL', '5.75']]
214163,[['Ngữ văn', '2.25'], ['Toán', '5.1'], ['Tiếng Anh', '2.5'], ['KHTN', '3.5'], ['LS&&ĐL', '6.25']]
214164,[['Ngữ văn', '4'], ['Toán', '7'], ['Tiếng Anh', '3.75'], ['KHTN', '3.5'], ['LS&&ĐL', '6.75']]
214165,[['Ngữ văn', '2.25'], ['Toán', '4'], ['Tiếng Anh', '3.13'], ['KHTN', '3.75'], ['LS&&ĐL', '5']]
214166,[['Ngữ văn', '2.25'], ['Toán', '4'], ['Tiếng Anh', '1.56'], ['KHTN', '3.5'], ['LS&&ĐL', '2.85']]
214167,[['Ngữ văn', '2'], ['Toán', '4'], ['Tiếng Anh', '3.44'], ['KHTN', '5.25'], ['LS&&ĐL', '4']]
214168,[['Ngữ văn', '4.75'], ['Toán', '4.35'], ['Tiếng Anh', '4.38'], ['KHTN', '4'], ['LS&&ĐL', '2.35']]
214169,[['Ngữ văn', '4'], ['Toán', '5.25'], ['Tiếng Anh', '2.5'], ['KHTN', '4.1'], ['LS&&ĐL', '3.1']]
214170,[['Ngữ văn', '4'], ['Toán', '6.35'], ['Tiếng Anh', '4.69'], ['KHTN', '3.6'], ['LS&&ĐL', '5.75']]
214171,[['Ngữ văn', '4.5'], ['Toán', '4.5'], ['Tiếng Anh', '3.44'], ['KHTN', '2.25'], ['LS&&ĐL', '4.75']]
214172,[['Ngữ văn', '4.25'], ['Toán', '3.75'], ['Tiếng Anh', '2.5'], ['KHTN', '2.7'], ['LS&&ĐL', '4.25']]
214173,[['Ngữ văn', '5'], ['Toán', '7.5'], ['Tiếng Anh', '5.94'], ['KHTN', '2.6'], ['LS&&ĐL', '6.25']]
214174,[['Ngữ văn', '3.5'], ['Toán', '5'], ['Tiếng Anh', '3.13'], ['KHTN', '3.85'], ['LS&&ĐL', '4.75']]
214175,[['Ngữ văn', '4.25'], ['Toán', '5.25'], ['Tiếng Anh', '4.06'], ['KHTN', '4.25'], ['LS&&ĐL', '5.25']]
214176,[['Ngữ văn', '5.75'], ['Toán', '6.75'], ['Tiếng Anh', '4.06'], ['KHTN', '4'], ['LS&&ĐL', '4.35']]
214177,[['Ngữ văn', '4.5'], ['Toán', '6.75'], ['Tiếng Anh', '6.88'], ['KHTN', '5.1'], ['LS&&ĐL', '3.85']]
214178,[['Ngữ văn', '4.5'], ['Toán', '7'], ['Tiếng Anh', '3.75'], ['KHTN', '6.5'], ['LS&&ĐL', '5.5']]
214179,[['Ngữ văn', '4.5'], ['Toán', '5.25'], ['Tiếng Anh', '2.19'], ['KHTN', '3'], ['LS&&ĐL', '5']]
214180,[['Ngữ văn', '3.5'], ['Toán', '2.6'], ['Tiếng Anh', '3.44'], ['KHTN', '2.6'], ['LS&&ĐL', '4.35']]
214181,[['Ngữ văn', '3.5'], ['Toán', '5.6'], ['Tiếng Anh', '4.06'], ['KHTN', '3.5'], ['LS&&ĐL', '2.5']]
214182,[['Ngữ văn', '4.75'], ['Toán', '4.35'], ['Tiếng Anh', '4.06'], ['KHTN', '4.35'], ['LS&&ĐL', '3.75']]
214183,[['Ngữ văn', '2'], ['Toán', '2.5'], ['Tiếng Anh', '2.5'], ['KHTN', '3.35'], ['LS&&ĐL', '1.85']]
214184,[['Ngữ văn', '2.5'], ['Toán', ''], ['Tiếng Anh', '2.81'], ['KHTN', ''], ['LS&&ĐL', '']]
214185,[['Ngữ văn', '3.5'], ['Toán', '2.1'], ['Tiếng Anh', '2.19'], ['KHTN', '2'], ['LS&&ĐL', '3']]
214186,[['Ngữ văn', '3.25'], ['Toán', '4.75'], ['Tiếng Anh', '3.13'], ['KHTN', '4.5'], ['LS&&ĐL', '4.6']]
214187,[['Ngữ văn', '4.75'], ['Toán', '3.75'], ['Tiếng Anh', '4.06'], ['KHTN', '2.75'], ['LS&&ĐL', '4.1']]
214188,[['Ngữ văn', '3.5'], ['Toán', '5.35'], ['Tiếng Anh', '5.63'], ['KHTN', '3.6'], ['LS&&ĐL', '3.85']]
214189,[['Ngữ văn', '4.25'], ['Toán', '6.1'], ['Tiếng Anh', '3.13'], ['KHTN', '6.5'], ['LS&&ĐL', '4.75']]
214190,[['Ngữ văn', '4.25'], ['Toán', '4.6'], ['Tiếng Anh', '5.94'], ['KHTN', '2.35'], ['LS&&ĐL', '1.85']]
214191,[['Ngữ văn', '3.25'], ['Toán', '3.75'], ['Tiếng Anh', '3.13'], ['KHTN', '2.75'], ['LS&&ĐL', '2.85']]
214192,[['Ngữ văn', '3'], ['Toán', '4'], ['Tiếng Anh', '3.44'], ['KHTN', '3.35'], ['LS&&ĐL', '5.1']]
214193,[['Ngữ văn', '5.25'], ['Toán', '5.5'], ['Tiếng Anh', '3.44'], ['KHTN', '4.6'], ['LS&&ĐL', '5.1']]
214194,[['Ngữ văn', '3.5'], ['Toán', '4'], ['Tiếng Anh', '2.81'], ['KHTN', '4.1'], ['LS&&ĐL', '5.75']]
214195,[['Ngữ văn', '3.25'], ['Toán', '4.1'], ['Tiếng Anh', '4.38'], ['KHTN', '5.35'], ['LS&&ĐL', '4.5']]
214196,[['Ngữ văn', '5.5'], ['Toán', '3.75'], ['Tiếng Anh', '4.06'], ['KHTN', '3.85'], ['LS&&ĐL', '3.1']]
214197,[['Ngữ văn', '3.25'], ['Toán', '3.1'], ['Tiếng Anh', '2.19'], ['KHTN', '2.75'], ['LS&&ĐL', '4.25']]
214198,[['Ngữ văn', '2.5'], ['Toán', '3.5'], ['Tiếng Anh', '2.19'], ['KHTN', '3.5'], ['LS&&ĐL', '2.75']]
214199,[['Ngữ văn', '4.25'], ['Toán', '5.6'], ['Tiếng Anh', '5.63'], ['KHTN', '4'], ['LS&&ĐL', '3.1']]
214200,[['Ngữ văn', '6.5'], ['Toán', '6.25'], ['Tiếng Anh', '4.38'], ['KHTN', '4.25'], ['LS&&ĐL', '3.75']]
214201,[['Ngữ văn', '4'], ['Toán', '5.6'], ['Tiếng Anh', '5'], ['KHTN', '4.75'], ['LS&&ĐL', '3']]
214202,[['Ngữ văn', '4.5'], ['Toán', '5'], ['Tiếng Anh', '1.88'], ['KHTN', '2.7'], ['LS&&ĐL', '3.6']]
214203,[['Ngữ văn', '1.5'], ['Toán', '3.35'], ['Tiếng Anh', '1.88'], ['KHTN', '3.6'], ['LS&&ĐL', '3.35']]
214204,[['Ngữ văn', '4.5'], ['Toán', '3.75'], ['Tiếng Anh', '4.06'], ['KHTN', '3.75'], ['LS&&ĐL', '3.75']]
214205,[['Ngữ văn', '5.75'], ['Toán', '4.5'], ['Tiếng Anh', '4.06'], ['KHTN', '4.85'], ['LS&&ĐL', '3.1']]
